NUMBER,PU,Angle
1,1.0325322151184082,-0.11098004877567291
2,1.0152302980422974,-0.02734096348285675
3,1.0018978118896484,-0.12274910509586334
4,1.0140037536621094,-0.24081078171730042
5,1.0440315008163452,-0.19277739524841309
6,1.047567367553711,-0.17720802128314972
7,1.0347594022750854,-0.21088773012161255
8,1.0324721336364746,-0.21807627379894257
9,1.0431252717971802,-0.18404769897460938
10,1.0359972715377808,-0.13519224524497986
11,1.0384939908981323,-0.14968445897102356
12,1.0212757587432861,-0.14905467629432678
13,1.0297040939331055,-0.1466454565525055
14,1.0176976919174194,-0.17358188331127167
15,0.999620795249939,-0.1180921196937561
16,1.008938193321228,-0.06501935422420502
17,0.9902299642562866,-0.05621335282921791
18,0.992742657661438,-0.08984658867120743
19,1.041433572769165,0.017008261755108833
20,0.9862772822380066,-0.008134923875331879
21,1.0156806707382202,-0.021807938814163208
22,1.0411837100982666,0.05729919672012329
23,1.0358757972717285,0.05378904938697815
24,1.0164966583251953,-0.0629408061504364
25,1.0300925970077515,0.046013228595256805
26,0.9373013973236084,0.16661182045936584
27,0.9481068253517151,0.03657172992825508
28,0.9077304005622864,0.5191482901573181
29,0.9278531074523926,0.6679908037185669
30,1.0475000143051147,0.016286669299006462
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.0018108382355421782
33,0.9972000122070312,0.1084086149930954
34,1.0123000144958496,0.08264376223087311
35,1.049299955368042,0.14461608231067657
36,1.0635000467300415,0.19187381863594055
37,1.0277999639511108,0.166901096701622
38,1.0,0.9814293384552002
39,1.0299999713897705,-0.15961718559265137
