NUMBER,PU,Angle
1,1.0257076025009155,0.08452466875314713
2,1.0462294816970825,-0.04764891788363457
3,1.0348089933395386,-0.15031959116458893
4,1.0299124717712402,-0.23463328182697296
5,1.0482786893844604,-0.16396372020244598
6,1.0513752698898315,-0.14960825443267822
7,1.0339319705963135,-0.16556113958358765
8,1.0292726755142212,-0.1637093871831894
9,1.0121365785598755,0.030635323375463486
10,1.0431249141693115,-0.12201765179634094
11,1.0447189807891846,-0.13178199529647827
12,1.0292607545852661,-0.13573966920375824
13,1.039068341255188,-0.13797441124916077
14,1.0331664085388184,-0.17643551528453827
15,1.0257208347320557,-0.16133132576942444
16,1.037461280822754,-0.12755195796489716
17,1.0378412008285522,-0.13610675930976868
18,1.035407304763794,-0.14893779158592224
19,1.0519238710403442,-0.047132983803749084
20,0.992002010345459,-0.0716550424695015
21,1.0357635021209717,-0.08583124727010727
22,1.0519384145736694,-0.008539309725165367
23,1.0470072031021118,-0.011987913399934769
24,1.0424950122833252,-0.12546254694461823
25,1.0526123046875,-0.03247842565178871
26,1.0506658554077148,-0.0789579376578331
27,1.0385236740112305,-0.12531238794326782
28,1.0493927001953125,-0.01759234257042408
29,1.049441933631897,0.030603820458054543
30,1.0475000143051147,-0.005314735230058432
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.014043428003787994
33,0.997200071811676,0.04384683817625046
34,1.0123000144958496,0.018887942656874657
35,1.049299955368042,0.07788264006376266
36,1.0635000467300415,0.12481819838285446
37,1.0277999639511108,0.08637037873268127
38,1.0264999866485596,0.1539173126220703
39,1.0,0.16860531270503998
