Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    123.3  1000.0    12.3     1.0 12329.2
     1     1           1.0000     1     39     39          1.0000*    1  1    167.2  1000.0    16.7     1.0 16719.2
     2     2           1.0000*    1      3     3           1.0000     1  1    365.0  1000.0    36.5     1.0 36496.9
     2     2           1.0000     1     25     25          1.0000*    1  1    263.7  1000.0    26.4     1.0 26367.1
     3     3           1.0000*    1      4     4           1.0000     1  1     75.7  1000.0     7.6     1.0  7568.5
     3     3           1.0000     1     18     18          1.0000*    1  1     64.0  1000.0     6.4     1.0  6404.9
     4     4           1.0000*    1      5     5           1.0000     1  1    209.7  1000.0    21.0     1.0 20966.7
     4     4           1.0000     1     14     14          1.0000*    1  1    263.4  1000.0    26.3     1.0 26342.8
     5     5           1.0000     1      6     6           1.0000*    1  1    491.9  1000.0    49.2     1.0 49189.2
     5     5           1.0000     1      8     8           1.0000*    1  1    340.4  1000.0    34.0     1.0 34036.3
     6     6           1.0000*    1      7     7           1.0000     1  1    446.4  1000.0    44.6     1.0 44641.9
     6     6           1.0000     1     11     11          1.0000*    1  1    379.4  1000.0    37.9     1.0 37940.5
     7     7           1.0000     1      8     8           1.0000*    1  1    198.7  1000.0    19.9     1.0 19868.9
     8     8           1.0000     1      9     9           1.0000*    1  1     34.2  1000.0     3.4     1.0  3417.6
     9     9           1.0000     1     39     39          1.0000*    1  1    160.9  1000.0    16.1     1.0 16089.5
    10     10          1.0000*    1     11     11          1.0000     1  1    363.0  1000.0    36.3     1.0 36297.0
    10     10          1.0000     1     13     13          1.0000*    1  1    307.7  1000.0    30.8     1.0 30770.3
    13     13          1.0000*    1     14     14          1.0000     1  1    299.1  1000.0    29.9     1.0 29910.4
    14     14          1.0000     1     15     15          1.0000*    1  1    107.8  1000.0    10.8     1.0 10784.5
    15     15          1.0000*    1     16     16          1.0000     1  1    285.6  1000.0    28.6     1.0 28560.4
    16     16          1.0000*    1     17     17          1.0000     1  1    210.8  1000.0    21.1     1.0 21083.8
    16     16          1.0000     1     19     19          1.0000*    1  1    440.3   500.0    88.1     1.0 44030.5
    16     16          1.0000     1     21     21          1.0000*    1  1    334.4   500.0    66.9     1.0 33441.3
    16     16          1.0000*    1     24     24          1.0000     1  1     93.0   500.0    18.6     1.0  9297.3
    17     17          1.0000*    1     18     18          1.0000     1  1    190.4   500.0    38.1     1.0 19040.3
    17     17          1.0000*    1     27     27          1.0000     1  1     27.6   500.0     5.5     1.0  2759.2
    21     21          1.0000     1     22     22          1.0000*    1  1    613.0   500.0   122.6     1.0 61297.0
    22     22          1.0000     1     23     23          1.0000*    1  1     74.1   500.0    14.8     1.0  7413.5
    23     23          1.0000*    1     24     24          1.0000     1  1    354.2   500.0    70.8     1.0 35420.3
    25     25          1.0000     1     26     26          1.0000*    1  1     87.4   500.0    17.5     1.0  8735.8
    26     26          1.0000     1     27     27          1.0000*    1  1    278.9   500.0    55.8     1.0 27888.0
    26     26          1.0000     1     28     28          1.0000*    1  1    155.6   500.0    31.1     1.0 15563.1
    26     26          1.0000     1     29     29          1.0000*    1  1    206.8   500.0    41.4     1.0 20676.3
    28     28          1.0000     1     29     29          1.0000*    1  1    352.4   500.0    70.5     1.0 35236.8
