Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    120.4  1000.0    12.0     1.0 12038.1
     1     1           1.0000     1     39     39          1.0000*    1  1    158.2  1000.0    15.8     1.0 15821.5
     2     2           1.0000*    1      3     3           1.0000     1  1    369.7  1000.0    37.0     1.0 36971.2
     2     2           1.0000     1     25     25          1.0000*    1  1    260.6  1000.0    26.1     1.0 26056.4
     3     3           1.0000*    1      4     4           1.0000     1  1     74.0  1000.0     7.4     1.0  7401.1
     3     3           1.0000     1     18     18          1.0000*    1  1    120.5  1000.0    12.0     1.0 12048.0
     4     4           1.0000*    1      5     5           1.0000     1  1    236.8  1000.0    23.7     1.0 23679.1
     4     4           1.0000     1     14     14          1.0000*    1  1    265.0  1000.0    26.5     1.0 26501.8
     5     5           1.0000     1      6     6           1.0000*    1  1    501.0  1000.0    50.1     1.0 50098.5
     5     5           1.0000     1      8     8           1.0000*    1  1    336.3  1000.0    33.6     1.0 33630.5
     6     6           1.0000*    1      7     7           1.0000     1  1    447.0  1000.0    44.7     1.0 44701.4
     6     6           1.0000     1     11     11          1.0000*    1  1    377.8  1000.0    37.8     1.0 37778.6
     7     7           1.0000     1      8     8           1.0000*    1  1    199.3  1000.0    19.9     1.0 19930.1
     8     8           1.0000*    1      9     9           1.0000     1  1     25.9  1000.0     2.6     1.0  2590.2
     9     9           1.0000     1     39     39          1.0000*    1  1    146.2  1000.0    14.6     1.0 14616.3
    10     10          1.0000*    1     11     11          1.0000     1  1    359.7  1000.0    36.0     1.0 35970.1
    10     10          1.0000     1     13     13          1.0000*    1  1    322.2  1000.0    32.2     1.0 32222.3
    13     13          1.0000     1     14     14          1.0000*    1  1    310.0  1000.0    31.0     1.0 31000.5
    14     14          1.0000     1     15     15          1.0000*    1  1    172.9  1000.0    17.3     1.0 17288.3
    15     15          1.0000     1     16     16          1.0000*    1  1    274.3  1000.0    27.4     1.0 27427.9
    16     16          1.0000*    1     17     17          1.0000     1  1    260.5  1000.0    26.0     1.0 26046.2
    16     16          1.0000     1     19     19          1.0000*    1  1    585.5   500.0   117.1     1.0 58545.4
    16     16          1.0000*    1     21     21          1.0000     1  1   1000.2   500.0   200.0     1.0100018.9
    16     16          1.0000     1     24     24          1.0000*    1  1    394.7   500.0    78.9     1.0 39471.6
    17     17          1.0000*    1     18     18          1.0000     1  1    205.6   500.0    41.1     1.0 20556.5
    17     17          1.0000*    1     27     27          1.0000     1  1     71.3   500.0    14.3     1.0  7125.4
    21     21          1.0000     1     22     22          1.0000*    1  1   1252.7   500.0   250.5     1.0125272.6
    22     22          1.0000*    1     23     23          1.0000     1  1    414.5   500.0    82.9     1.0 41447.7
    23     23          1.0000     1     24     24          1.0000*    1  1    713.6   500.0   142.7     1.0 71358.6
    25     25          1.0000     1     26     26          1.0000*    1  1     98.4   500.0    19.7     1.0  9841.6
    26     26          1.0000     1     27     27          1.0000*    1  1    293.6   500.0    58.7     1.0 29360.8
    26     26          1.0000     1     28     28          1.0000*    1  1    150.0   500.0    30.0     1.0 15000.3
    26     26          1.0000     1     29     29          1.0000*    1  1    201.4   500.0    40.3     1.0 20137.4
    28     28          1.0000     1     29     29          1.0000*    1  1    350.7   500.0    70.1     1.0 35071.3
