Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    405.0  1000.0    40.5     1.0 40503.3
     1     1           1.0000     1     39     39          1.0000*    1  1    416.8  1000.0    41.7     1.0 41676.3
     2     2           1.0000*    1      3     3           1.0000     1  1    691.7  1000.0    69.2     1.0 69173.6
     2     2           1.0000     1     25     25          1.0000*    1  1     69.0  1000.0     6.9     1.0  6901.6
     3     3           1.0000*    1      4     4           1.0000     1  1     23.4  1000.0     2.3     1.0  2335.9
     3     3           1.0000*    1     18     18          1.0000     1  1    372.7  1000.0    37.3     1.0 37270.2
     4     4           1.0000     1      5     5           1.0000*    1  1    452.3  1000.0    45.2     1.0 45227.6
     4     4           1.0000     1     14     14          1.0000*    1  1     75.9  1000.0     7.6     1.0  7591.3
     5     5           1.0000     1      6     6           1.0000*    1  1    495.2  1000.0    49.5     1.0 49520.9
     5     5           1.0000     1      8     8           1.0000*    1  1    189.1  1000.0    18.9     1.0 18911.1
     6     6           1.0000     1      7     7           1.0000*    1  1    278.4  1000.0    27.8     1.0 27840.8
     6     6           1.0000     1     11     11          1.0000*    1  1    169.3  1000.0    16.9     1.0 16925.1
     7     7           1.0000     1      8     8           1.0000*    1  1    107.8  1000.0    10.8     1.0 10776.3
     8     8           1.0000*    1      9     9           1.0000     1  1    505.9  1000.0    50.6     1.0 50592.7
     9     9           1.0000     1     39     39          1.0000*    1  1    516.3  1000.0    51.6     1.0 51628.3
    10     10          1.0000*    1     11     11          1.0000     1  1    158.9  1000.0    15.9     1.0 15885.8
    10     10          1.0000*    1     13     13          1.0000     1  1    513.3  1000.0    51.3     1.0 51334.8
    13     13          1.0000*    1     14     14          1.0000     1  1    524.3  1000.0    52.4     1.0 52434.0
    14     14          1.0000*    1     15     15          1.0000     1  1    454.1  1000.0    45.4     1.0 45409.4
    15     15          1.0000*    1     16     16          1.0000     1  1    179.1  1000.0    17.9     1.0 17912.0
    16     16          1.0000     1     17     17          1.0000*    1  1    379.6  1000.0    38.0     1.0 37955.5
    16     16          1.0000*    1     19     19          1.0000     1  1    556.7   500.0   111.3     1.0 55675.0
    16     16          1.0000     1     21     21          1.0000*    1  1    332.2   500.0    66.4     1.0 33221.4
    16     16          1.0000*    1     24     24          1.0000     1  1    102.5   500.0    20.5     1.0 10252.9
    17     17          1.0000     1     18     18          1.0000*    1  1    214.7   500.0    42.9     1.0 21466.9
    17     17          1.0000     1     27     27          1.0000*    1  1    170.1   500.0    34.0     1.0 17008.8
    21     21          1.0000     1     22     22          1.0000*    1  1    615.6   500.0   123.1     1.0 61560.7
    22     22          1.0000     1     23     23          1.0000*    1  1     74.8   500.0    15.0     1.0  7483.7
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35386.9
    25     25          1.0000*    1     26     26          1.0000     1  1    262.3   500.0    52.5     1.0 26234.2
    26     26          1.0000*    1     27     27          1.0000     1  1    452.0   500.0    90.4     1.0 45203.5
    26     26          1.0000     1     28     28          1.0000*    1  1    150.3   500.0    30.1     1.0 15026.0
    26     26          1.0000     1     29     29          1.0000*    1  1    201.6   500.0    40.3     1.0 20162.7
    28     28          1.0000     1     29     29          1.0000*    1  1    350.8   500.0    70.2     1.0 35078.2
