Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     50.5  1000.0     5.1     1.0  5051.5
     1     1           1.0000     1     39     39          1.0000*    1  1    129.6  1000.0    13.0     1.0 12957.1
     2     2           1.0000*    1      3     3           1.0000     1  1    374.0  1000.0    37.4     1.0 37400.4
     2     2           1.0000     1     25     25          1.0000*    1  1    158.1  1000.0    15.8     1.0 15810.3
     3     3           1.0000     1      4     4           1.0000*    1  1    283.1  1000.0    28.3     1.0 28308.3
     3     3           1.0000*    1     18     18          1.0000     1  1    325.8  1000.0    32.6     1.0 32584.7
     4     4           1.0000     1      5     5           1.0000*    1  1    691.0  1000.0    69.1     1.0 69097.1
     4     4           1.0000     1     14     14          1.0000*    1  1    107.3  1000.0    10.7     1.0 10726.6
     5     5           1.0000     1      6     6           1.0000*    1  1   1011.4  1000.0   101.1     1.0101142.6
     5     5           1.0000     1      8     8           1.0000*    1  1    341.7  1000.0    34.2     1.0 34172.3
     6     6           1.0000*    1      7     7           1.0000     1  1    543.8  1000.0    54.4     1.0 54378.5
     6     6           1.0000     1     11     11          1.0000*    1  1    113.9  1000.0    11.4     1.0 11389.0
     7     7           1.0000     1      8     8           1.0000*    1  1    296.1  1000.0    29.6     1.0 29607.8
     8     8           1.0000*    1      9     9           1.0000     1  1    105.5  1000.0    10.6     1.0 10550.5
     9     9           1.0000     1     39     39          1.0000*    1  1    157.0  1000.0    15.7     1.0 15701.4
    10     10          1.0000*    1     11     11          1.0000     1  1     63.3  1000.0     6.3     1.0  6326.5
    10     10          1.0000*    1     13     13          1.0000     1  1    653.2  1000.0    65.3     1.0 65317.0
    13     13          1.0000*    1     14     14          1.0000     1  1    677.4  1000.0    67.7     1.0 67735.7
    14     14          1.0000*    1     15     15          1.0000     1  1    575.8  1000.0    57.6     1.0 57583.5
    15     15          1.0000*    1     16     16          1.0000     1  1    296.0  1000.0    29.6     1.0 29600.5
    16     16          1.0000*    1     17     17          1.0000     1  1    259.7  1000.0    26.0     1.0 25965.4
    16     16          1.0000*    1     19     19          1.0000     1  1    556.6   500.0   111.3     1.0 55658.2
    16     16          1.0000     1     21     21          1.0000*    1  1    332.3   500.0    66.5     1.0 33229.7
    16     16          1.0000*    1     24     24          1.0000     1  1    102.1   500.0    20.4     1.0 10208.7
    17     17          1.0000     1     18     18          1.0000*    1  1    167.0   500.0    33.4     1.0 16702.8
    17     17          1.0000     1     27     27          1.0000*    1  1     94.0   500.0    18.8     1.0  9398.2
    21     21          1.0000     1     22     22          1.0000*    1  1    615.5   500.0   123.1     1.0 61547.5
    22     22          1.0000     1     23     23          1.0000*    1  1     74.8   500.0    15.0     1.0  7480.5
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35387.6
    25     25          1.0000*    1     26     26          1.0000     1  1    185.8   500.0    37.2     1.0 18580.5
    26     26          1.0000*    1     27     27          1.0000     1  1    378.7   500.0    75.7     1.0 37871.4
    26     26          1.0000     1     28     28          1.0000*    1  1    152.6   500.0    30.5     1.0 15257.7
    26     26          1.0000     1     29     29          1.0000*    1  1    203.9   500.0    40.8     1.0 20387.3
    28     28          1.0000     1     29     29          1.0000*    1  1    351.4   500.0    70.3     1.0 35143.3
