NUMBER,PU,Angle
1,1.0483475923538208,-0.16511346399784088
2,1.0507584810256958,-0.12305578589439392
3,1.0370843410491943,-0.17292635142803192
4,1.0416415929794312,-0.18493348360061646
5,1.0614432096481323,-0.16425871849060059
6,1.0630333423614502,-0.15262025594711304
7,1.050106167793274,-0.18747611343860626
8,1.047698736190796,-0.195545494556427
9,1.0495185852050781,-0.193013533949852
10,1.0487529039382935,-0.11375734210014343
11,1.0522453784942627,-0.12723347544670105
12,1.0355641841888428,-0.1273708939552307
13,1.0438354015350342,-0.1257835328578949
14,1.0350865125656128,-0.1541302651166916
15,1.000946044921875,-0.16288313269615173
16,1.0011447668075562,-0.13773272931575775
17,1.015932321548462,-0.15511971712112427
18,1.022668719291687,-0.16961662471294403
19,1.0320205688476562,-0.24470025300979614
20,0.9811394214630127,-0.2704152464866638
21,0.982735276222229,-0.019795961678028107
22,0.9986629486083984,0.14153613150119781
23,0.967854380607605,0.1918911337852478
24,0.9942031502723694,-0.10834178328514099
25,1.0572495460510254,-0.09838109463453293
26,1.044946551322937,-0.12129657715559006
27,1.0256279706954956,-0.15729157626628876
28,1.0464327335357666,-0.059634819626808167
29,1.0474112033843994,-0.011282455176115036
30,1.0475000143051147,-0.08090418577194214
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.021569065749645233
33,0.9972000122070312,-0.15291531383991241
34,1.0123000144958496,-0.17942270636558533
35,1.049299955368042,0.23258040845394135
36,1.0,0.643149197101593
37,1.0277999639511108,0.020058639347553253
38,1.0264999866485596,0.11217102408409119
39,1.0299999713897705,-0.19040891528129578
