NUMBER,PU,Angle
1,1.0512073040008545,-0.15739290416240692
2,1.0582650899887085,-0.11550930142402649
3,1.0530451536178589,-0.16482798755168915
4,1.0559674501419067,-0.17779052257537842
5,1.0713160037994385,-0.15863533318042755
6,1.0721675157546997,-0.1474040150642395
7,1.0590771436691284,-0.18149256706237793
8,1.0565378665924072,-0.18933293223381042
9,1.0531692504882812,-0.18599629402160645
10,1.0587852001190186,-0.10853759944438934
11,1.0620578527450562,-0.12199888378381729
12,1.046797275543213,-0.12196294218301773
13,1.055955171585083,-0.1202390119433403
14,1.0522840023040771,-0.14758048951625824
15,1.0336573123931885,-0.1548897922039032
16,1.0399364233016968,-0.13105405867099762
17,1.045263648033142,-0.14733508229255676
18,1.046973705291748,-0.1613030582666397
19,1.0337393283843994,-0.05227145925164223
20,0.9568718075752258,0.06809280812740326
21,1.0375052690505981,-0.08945786207914352
22,1.0528709888458252,-0.012319336645305157
23,1.047972559928894,-0.015762759372591972
24,1.0447510480880737,-0.12896384298801422
25,1.0642234086990356,-0.09070318192243576
26,1.0591201782226562,-0.11360964179039001
27,1.0469837188720703,-0.1489332914352417
28,1.0537676811218262,-0.05267544090747833
29,1.052443265914917,-0.004708064720034599
30,1.0475000143051147,-0.07365687191486359
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.025498805567622185
33,0.9972000122070312,0.0394427590072155
34,1.0,0.35416558384895325
35,1.049299955368042,0.07402586936950684
36,1.0635000467300415,0.12093373388051987
37,1.0277999639511108,0.027128146961331367
38,1.0264999866485596,0.11839953064918518
39,1.0299999713897705,-0.18288692831993103
