NUMBER,PU,Angle
1,1.052585244178772,-0.30298125743865967
2,1.0599325895309448,-0.2800709009170532
3,1.0545939207077026,-0.32959020137786865
4,1.0534543991088867,-0.3105144202709198
5,1.066504955291748,-0.2633444368839264
6,1.067260503768921,-0.24634964764118195
7,1.054274082183838,-0.28469711542129517
8,1.0518624782562256,-0.29461532831192017
9,1.0510149002075195,-0.3080636262893677
10,1.055953025817871,-0.22693277895450592
11,1.058673620223999,-0.23404225707054138
12,1.0436265468597412,-0.24041061103343964
13,1.0531792640686035,-0.24511480331420898
14,1.0505822896957397,-0.2892110049724579
15,1.0382587909698486,-0.3481745719909668
16,1.047371745109558,-0.34711718559265137
17,1.050284743309021,-0.3453543782234192
18,1.0507100820541382,-0.3465377390384674
19,1.0539929866790771,-0.3557398319244385
20,0.9931311011314392,-0.38014134764671326
21,1.0427371263504028,-0.3058904707431793
22,1.0556721687316895,-0.22920899093151093
23,1.0508719682693481,-0.23263698816299438
24,1.0515280961990356,-0.34502458572387695
25,1.0636587142944336,-0.2597857117652893
26,1.0602467060089111,-0.29715433716773987
27,1.0496960878372192,-0.3390471339225769
28,1.05435049533844,-0.23627707362174988
29,1.0528432130813599,-0.188339963555336
30,1.0475000143051147,-0.23828433454036713
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.09253470599651337
33,0.9972000122070312,-0.2648420035839081
34,1.0123000144958496,-0.2896445393562317
35,1.049299955368042,-0.14309346675872803
36,1.0635000467300415,-0.09626846760511398
37,1.0277999639511108,-0.14190541207790375
38,1.0264999866485596,-0.06525972485542297
39,1.0299999713897705,-0.3167133629322052
