Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    171.9  1000.0    17.2     1.0 17185.2
     1     1           1.0000     1     39     39          1.0000*    1  1    162.7  1000.0    16.3     1.0 16270.7
     2     2           1.0000*    1      3     3           1.0000     1  1    614.9  1000.0    61.5     1.0 61492.1
     2     2           1.0000     1     25     25          1.0000*    1  1    627.2  1000.0    62.7     1.0 62724.4
     3     3           1.0000*    1      4     4           1.0000     1  1    179.3  1000.0    17.9     1.0 17926.8
     3     3           1.0000     1     18     18          1.0000*    1  1    179.2  1000.0    17.9     1.0 17924.2
     4     4           1.0000*    1      5     5           1.0000     1  1    293.0  1000.0    29.3     1.0 29304.0
     4     4           1.0000     1     14     14          1.0000*    1  1    126.1  1000.0    12.6     1.0 12605.7
     5     5           1.0000     1      6     6           1.0000*    1  1    530.3  1000.0    53.0     1.0 53030.0
     5     5           1.0000     1      8     8           1.0000*    1  1    312.0  1000.0    31.2     1.0 31195.2
     6     6           1.0000*    1      7     7           1.0000     1  1    433.2  1000.0    43.3     1.0 43324.8
     6     6           1.0000     1     11     11          1.0000*    1  1    287.6  1000.0    28.8     1.0 28758.2
     7     7           1.0000     1      8     8           1.0000*    1  1    185.6  1000.0    18.6     1.0 18561.4
     8     8           1.0000*    1      9     9           1.0000     1  1     55.7  1000.0     5.6     1.0  5572.7
     9     9           1.0000     1     39     39          1.0000*    1  1    146.9  1000.0    14.7     1.0 14686.7
    10     10          1.0000*    1     11     11          1.0000     1  1    274.2  1000.0    27.4     1.0 27420.6
    10     10          1.0000*    1     13     13          1.0000     1  1    405.6  1000.0    40.6     1.0 40563.1
    13     13          1.0000*    1     14     14          1.0000     1  1    401.9  1000.0    40.2     1.0 40189.9
    14     14          1.0000     1     15     15          1.0000*    1  1    291.3  1000.0    29.1     1.0 29133.6
    15     15          1.0000*    1     16     16          1.0000     1  1     68.5  1000.0     6.9     1.0  6852.8
    16     16          1.0000*    1     17     17          1.0000     1  1    611.6  1000.0    61.2     1.0 61158.0
    16     16          1.0000     1     19     19          1.0000*    1  1    577.7   500.0   115.5     1.0 57771.3
    16     16          1.0000*    1     21     21          1.0000     1  1    330.9   500.0    66.2     1.0 33089.9
    16     16          1.0000*    1     24     24          1.0000     1  1    134.4   500.0    26.9     1.0 13436.3
    17     17          1.0000*    1     18     18          1.0000     1  1     92.3   500.0    18.5     1.0  9232.1
    17     17          1.0000*    1     27     27          1.0000     1  1    660.2   500.0   132.0     1.0 66021.9
    21     21          1.0000     1     22     22          1.0000*    1  1    627.7   500.0   125.5     1.0 62770.3
    22     22          1.0000     1     23     23          1.0000*    1  1     77.2   500.0    15.4     1.0  7716.1
    23     23          1.0000*    1     24     24          1.0000     1  1    355.4   500.0    71.1     1.0 35538.4
    25     25          1.0000     1     26     26          1.0000*    1  1    388.4   500.0    77.7     1.0 38841.0
    26     26          1.0000     1     27     27          1.0000*    1  1    884.6   500.0   176.9     1.0 88464.3
    26     26          1.0000*    1     28     28          1.0000     1  1    628.5   500.0   125.7     1.0 62852.2
    26     26          1.0000     1     29     29          1.0000*    1  1    679.4   500.0   135.9     1.0 67944.8
    28     28          1.0000     1     29     29          1.0000*    1  1    842.8   500.0   168.6     1.0 84277.3
