Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    119.4  1000.0    11.9     1.0 11936.9
     1     1           1.0000     1     39     39          1.0000*    1  1    156.7  1000.0    15.7     1.0 15666.7
     2     2           1.0000*    1      3     3           1.0000     1  1    370.6  1000.0    37.1     1.0 37063.7
     2     2           1.0000     1     25     25          1.0000*    1  1    259.0  1000.0    25.9     1.0 25904.5
     3     3           1.0000*    1      4     4           1.0000     1  1     70.1  1000.0     7.0     1.0  7011.8
     3     3           1.0000     1     18     18          1.0000*    1  1    124.6  1000.0    12.5     1.0 12457.7
     4     4           1.0000*    1      5     5           1.0000     1  1    243.4  1000.0    24.3     1.0 24339.7
     4     4           1.0000     1     14     14          1.0000*    1  1    263.4  1000.0    26.3     1.0 26338.5
     5     5           1.0000     1      6     6           1.0000*    1  1    508.0  1000.0    50.8     1.0 50799.2
     5     5           1.0000     1      8     8           1.0000*    1  1    336.0  1000.0    33.6     1.0 33602.6
     6     6           1.0000*    1      7     7           1.0000     1  1    448.2  1000.0    44.8     1.0 44822.1
     6     6           1.0000     1     11     11          1.0000*    1  1    373.4  1000.0    37.3     1.0 37339.9
     7     7           1.0000     1      8     8           1.0000*    1  1    200.5  1000.0    20.1     1.0 20050.6
     8     8           1.0000*    1      9     9           1.0000     1  1     26.8  1000.0     2.7     1.0  2682.6
     9     9           1.0000     1     39     39          1.0000*    1  1    144.6  1000.0    14.5     1.0 14460.0
    10     10          1.0000*    1     11     11          1.0000     1  1    355.4  1000.0    35.5     1.0 35540.7
    10     10          1.0000     1     13     13          1.0000*    1  1    327.6  1000.0    32.8     1.0 32763.5
    13     13          1.0000     1     14     14          1.0000*    1  1    315.6  1000.0    31.6     1.0 31558.0
    14     14          1.0000     1     15     15          1.0000*    1  1    179.6  1000.0    18.0     1.0 17957.0
    15     15          1.0000     1     16     16          1.0000*    1  1    267.7  1000.0    26.8     1.0 26770.3
    16     16          1.0000*    1     17     17          1.0000     1  1    262.0  1000.0    26.2     1.0 26195.6
    16     16          1.0000     1     19     19          1.0000*    1  1    589.6   500.0   117.9     1.0 58963.0
    16     16          1.0000*    1     21     21          1.0000     1  1    872.8   500.0   174.6     1.0 87279.3
    16     16          1.0000*    1     24     24          1.0000     1  1    509.6   500.0   101.9     1.0 50964.4
    17     17          1.0000*    1     18     18          1.0000     1  1    203.9   500.0    40.8     1.0 20385.4
    17     17          1.0000*    1     27     27          1.0000     1  1     74.7   500.0    14.9     1.0  7469.2
    21     21          1.0000     1     22     22          1.0000*    1  1   1141.1   500.0   228.2     1.0114114.9
    22     22          1.0000*    1     23     23          1.0000     1  1    599.9   500.0   120.0     1.0 59986.9
    23     23          1.0000     1     24     24          1.0000*    1  1    830.0   500.0   166.0     1.0 83002.6
    25     25          1.0000     1     26     26          1.0000*    1  1    100.5   500.0    20.1     1.0 10046.4
    26     26          1.0000     1     27     27          1.0000*    1  1    296.3   500.0    59.3     1.0 29625.6
    26     26          1.0000     1     28     28          1.0000*    1  1    149.6   500.0    29.9     1.0 14956.6
    26     26          1.0000     1     29     29          1.0000*    1  1    200.9   500.0    40.2     1.0 20094.2
    28     28          1.0000     1     29     29          1.0000*    1  1    350.6   500.0    70.1     1.0 35059.9
