Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    211.5  1000.0    21.1     1.0 21148.2
     1     1           1.0000     1     39     39          1.0000*    1  1    195.2  1000.0    19.5     1.0 19519.5
     2     2           1.0000     1      3     3           1.0000*    1  1    862.6  1000.0    86.3     1.0 86258.3
     2     2           1.0000     1     25     25          1.0000*    1  1    946.9  1000.0    94.7     1.0 94689.7
     3     3           1.0000*    1      4     4           1.0000     1  1    230.6  1000.0    23.1     1.0 23058.0
     3     3           1.0000*    1     18     18          1.0000     1  1    327.7  1000.0    32.8     1.0 32772.2
     4     4           1.0000*    1      5     5           1.0000     1  1    275.3  1000.0    27.5     1.0 27534.1
     4     4           1.0000     1     14     14          1.0000*    1  1     82.6  1000.0     8.3     1.0  8256.9
     5     5           1.0000     1      6     6           1.0000*    1  1    495.4  1000.0    49.5     1.0 49535.8
     5     5           1.0000     1      8     8           1.0000*    1  1    297.1  1000.0    29.7     1.0 29710.1
     6     6           1.0000*    1      7     7           1.0000     1  1    413.5  1000.0    41.3     1.0 41349.3
     6     6           1.0000     1     11     11          1.0000*    1  1    277.6  1000.0    27.8     1.0 27763.3
     7     7           1.0000     1      8     8           1.0000*    1  1    166.1  1000.0    16.6     1.0 16614.4
     8     8           1.0000     1      9     9           1.0000*    1  1     88.9  1000.0     8.9     1.0  8886.3
     9     9           1.0000     1     39     39          1.0000*    1  1    169.8  1000.0    17.0     1.0 16984.8
    10     10          1.0000*    1     11     11          1.0000     1  1    265.2  1000.0    26.5     1.0 26518.8
    10     10          1.0000*    1     13     13          1.0000     1  1    410.9  1000.0    41.1     1.0 41091.6
    13     13          1.0000*    1     14     14          1.0000     1  1    409.8  1000.0    41.0     1.0 40976.2
    14     14          1.0000     1     15     15          1.0000*    1  1    330.0  1000.0    33.0     1.0 33000.8
    15     15          1.0000*    1     16     16          1.0000     1  1     88.2  1000.0     8.8     1.0  8821.0
    16     16          1.0000     1     17     17          1.0000*    1  1    514.3  1000.0    51.4     1.0 51428.7
    16     16          1.0000     1     19     19          1.0000*    1  1    561.2   500.0   112.2     1.0 56124.3
    16     16          1.0000     1     21     21          1.0000*    1  1    330.9   500.0    66.2     1.0 33090.1
    16     16          1.0000*    1     24     24          1.0000     1  1    111.6   500.0    22.3     1.0 11163.5
    17     17          1.0000     1     18     18          1.0000*    1  1    176.0   500.0    35.2     1.0 17600.0
    17     17          1.0000     1     27     27          1.0000*    1  1    346.3   500.0    69.3     1.0 34633.5
    21     21          1.0000     1     22     22          1.0000*    1  1    618.5   500.0   123.7     1.0 61854.7
    22     22          1.0000     1     23     23          1.0000*    1  1     75.5   500.0    15.1     1.0  7550.3
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35389.4
    25     25          1.0000*    1     26     26          1.0000     1  1    441.6   500.0    88.3     1.0 44156.1
    26     26          1.0000*    1     27     27          1.0000     1  1    628.6   500.0   125.7     1.0 62864.4
    26     26          1.0000*    1     28     28          1.0000     1  1    147.1   500.0    29.4     1.0 14709.6
    26     26          1.0000     1     29     29          1.0000*    1  1    196.8   500.0    39.4     1.0 19682.5
    28     28          1.0000     1     29     29          1.0000*    1  1    349.7   500.0    69.9     1.0 34972.7
