Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    122.3  1000.0    12.2     1.0 12226.3
     1     1           1.0000     1     39     39          1.0000*    1  1    166.2  1000.0    16.6     1.0 16615.9
     2     2           1.0000*    1      3     3           1.0000     1  1    365.0  1000.0    36.5     1.0 36504.8
     2     2           1.0000     1     25     25          1.0000*    1  1    262.7  1000.0    26.3     1.0 26272.5
     3     3           1.0000*    1      4     4           1.0000     1  1     73.2  1000.0     7.3     1.0  7315.8
     3     3           1.0000     1     18     18          1.0000*    1  1     66.5  1000.0     6.6     1.0  6645.9
     4     4           1.0000*    1      5     5           1.0000     1  1    214.2  1000.0    21.4     1.0 21417.6
     4     4           1.0000     1     14     14          1.0000*    1  1    262.3  1000.0    26.2     1.0 26233.2
     5     5           1.0000     1      6     6           1.0000*    1  1    496.2  1000.0    49.6     1.0 49615.5
     5     5           1.0000     1      8     8           1.0000*    1  1    340.1  1000.0    34.0     1.0 34011.2
     6     6           1.0000*    1      7     7           1.0000     1  1    447.1  1000.0    44.7     1.0 44714.3
     6     6           1.0000     1     11     11          1.0000*    1  1    376.7  1000.0    37.7     1.0 37670.7
     7     7           1.0000     1      8     8           1.0000*    1  1    199.4  1000.0    19.9     1.0 19940.6
     8     8           1.0000     1      9     9           1.0000*    1  1     32.9  1000.0     3.3     1.0  3288.3
     9     9           1.0000     1     39     39          1.0000*    1  1    159.8  1000.0    16.0     1.0 15976.9
    10     10          1.0000*    1     11     11          1.0000     1  1    360.3  1000.0    36.0     1.0 36032.2
    10     10          1.0000     1     13     13          1.0000*    1  1    310.9  1000.0    31.1     1.0 31088.1
    13     13          1.0000*    1     14     14          1.0000     1  1    302.2  1000.0    30.2     1.0 30221.0
    14     14          1.0000     1     15     15          1.0000*    1  1    113.3  1000.0    11.3     1.0 11328.4
    15     15          1.0000*    1     16     16          1.0000     1  1    280.5  1000.0    28.1     1.0 28053.5
    16     16          1.0000*    1     17     17          1.0000     1  1    210.0  1000.0    21.0     1.0 21000.1
    16     16          1.0000     1     19     19          1.0000*    1  1    434.9   500.0    87.0     1.0 43492.0
    16     16          1.0000     1     21     21          1.0000*    1  1    333.5   500.0    66.7     1.0 33354.8
    16     16          1.0000*    1     24     24          1.0000     1  1     96.3   500.0    19.3     1.0  9631.0
    17     17          1.0000*    1     18     18          1.0000     1  1    188.4   500.0    37.7     1.0 18837.9
    17     17          1.0000*    1     27     27          1.0000     1  1     30.1   500.0     6.0     1.0  3011.5
    21     21          1.0000     1     22     22          1.0000*    1  1    613.8   500.0   122.8     1.0 61383.9
    22     22          1.0000     1     23     23          1.0000*    1  1     74.4   500.0    14.9     1.0  7438.1
    23     23          1.0000*    1     24     24          1.0000     1  1    354.0   500.0    70.8     1.0 35404.4
    25     25          1.0000     1     26     26          1.0000*    1  1     88.6   500.0    17.7     1.0  8861.2
    26     26          1.0000     1     27     27          1.0000*    1  1    280.3   500.0    56.1     1.0 28034.6
    26     26          1.0000     1     28     28          1.0000*    1  1    155.2   500.0    31.0     1.0 15520.6
    26     26          1.0000     1     29     29          1.0000*    1  1    206.4   500.0    41.3     1.0 20636.5
    28     28          1.0000     1     29     29          1.0000*    1  1    352.2   500.0    70.4     1.0 35223.3
