NUMBER,PU,Angle
1,1.0487321615219116,-0.1601967066526413
2,1.0518277883529663,-0.11765814572572708
3,1.0394078493118286,-0.16744010150432587
4,1.043783187866211,-0.1804446578025818
5,1.0629632472991943,-0.16073013842105865
6,1.0644441843032837,-0.1493014693260193
7,1.051493525505066,-0.18393509089946747
8,1.049065351486206,-0.19191667437553406
9,1.050086259841919,-0.18882226943969727
10,1.0502678155899048,-0.10993004590272903
11,1.0537326335906982,-0.12356996536254883
12,1.0372607707977295,-0.12351476401090622
13,1.0456602573394775,-0.12173906713724136
14,1.0376476049423218,-0.14949537813663483
15,1.0057371854782104,-0.15663762390613556
16,1.0068246126174927,-0.13106532394886017
17,1.0202194452285767,-0.14878134429454803
18,1.02621328830719,-0.1635456383228302
19,1.0388389825820923,-0.23645254969596863
20,0.9848611950874329,-0.2617518901824951
21,0.9797431826591492,0.0022997139021754265
22,0.9917599558830261,0.18192903697490692
23,0.9986885786056519,0.14234238862991333
24,1.005437970161438,-0.10806035250425339
25,1.0583032369613647,-0.09284569323062897
26,1.047046422958374,-0.11537067592144012
27,1.0287708044052124,-0.15108321607112885
28,1.0475196838378906,-0.05381806567311287
29,1.0481568574905396,-0.005523189902305603
30,1.0475000143051147,-0.0755494236946106
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.02519998326897621
33,0.9972000122070312,-0.29199934005737305
34,1.0123000144958496,-0.17091448605060577
35,1.0,0.4282701909542084
36,1.0635000467300415,0.28490689396858215
37,1.0277999639511108,0.025501612573862076
38,1.0264999866485596,0.11787882447242737
39,1.0299999713897705,-0.18583332002162933
