Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    232.7  1000.0    23.3     1.0 23268.1
     1     1           1.0000     1     39     39          1.0000*    1  1    226.1  1000.0    22.6     1.0 22607.7
     2     2           1.0000*    1      3     3           1.0000     1  1   1009.6  1000.0   101.0     1.0100960.8
     2     2           1.0000*    1     25     25          1.0000     1  1     72.5  1000.0     7.3     1.0  7252.2
     3     3           1.0000*    1      4     4           1.0000     1  1    277.8  1000.0    27.8     1.0 27776.7
     3     3           1.0000*    1     18     18          1.0000     1  1    417.8  1000.0    41.8     1.0 41775.4
     4     4           1.0000*    1      5     5           1.0000     1  1    247.6  1000.0    24.8     1.0 24762.1
     4     4           1.0000     1     14     14          1.0000*    1  1     61.5  1000.0     6.1     1.0  6147.1
     5     5           1.0000     1      6     6           1.0000*    1  1    450.1  1000.0    45.0     1.0 45008.6
     5     5           1.0000     1      8     8           1.0000*    1  1    288.2  1000.0    28.8     1.0 28821.7
     6     6           1.0000*    1      7     7           1.0000     1  1    397.2  1000.0    39.7     1.0 39719.1
     6     6           1.0000     1     11     11          1.0000*    1  1    287.5  1000.0    28.8     1.0 28750.7
     7     7           1.0000     1      8     8           1.0000*    1  1    150.3  1000.0    15.0     1.0 15030.0
     8     8           1.0000     1      9     9           1.0000*    1  1    118.1  1000.0    11.8     1.0 11809.5
     9     9           1.0000     1     39     39          1.0000*    1  1    189.0  1000.0    18.9     1.0 18902.7
    10     10          1.0000*    1     11     11          1.0000     1  1    274.7  1000.0    27.5     1.0 27466.0
    10     10          1.0000*    1     13     13          1.0000     1  1    401.0  1000.0    40.1     1.0 40098.5
    13     13          1.0000*    1     14     14          1.0000     1  1    399.4  1000.0    39.9     1.0 39943.7
    14     14          1.0000     1     15     15          1.0000*    1  1    340.6  1000.0    34.1     1.0 34061.4
    15     15          1.0000*    1     16     16          1.0000     1  1     94.3  1000.0     9.4     1.0  9434.8
    16     16          1.0000     1     17     17          1.0000*    1  1    499.6  1000.0    50.0     1.0 49955.4
    16     16          1.0000     1     19     19          1.0000*    1  1    562.1   500.0   112.4     1.0 56208.5
    16     16          1.0000     1     21     21          1.0000*    1  1    331.6   500.0    66.3     1.0 33158.0
    16     16          1.0000*    1     24     24          1.0000     1  1    106.3   500.0    21.3     1.0 10629.8
    17     17          1.0000     1     18     18          1.0000*    1  1    264.2   500.0    52.8     1.0 26423.6
    17     17          1.0000     1     27     27          1.0000*    1  1    243.2   500.0    48.6     1.0 24317.2
    21     21          1.0000     1     22     22          1.0000*    1  1    616.8   500.0   123.4     1.0 61677.3
    22     22          1.0000     1     23     23          1.0000*    1  1     75.1   500.0    15.0     1.0  7511.3
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35383.9
    25     25          1.0000*    1     26     26          1.0000     1  1    336.9   500.0    67.4     1.0 33692.8
    26     26          1.0000*    1     27     27          1.0000     1  1    522.2   500.0   104.4     1.0 52218.8
    26     26          1.0000     1     28     28          1.0000*    1  1    146.3   500.0    29.3     1.0 14634.4
    26     26          1.0000     1     29     29          1.0000*    1  1    197.6   500.0    39.5     1.0 19764.4
    28     28          1.0000     1     29     29          1.0000*    1  1    349.9   500.0    70.0     1.0 34986.2
