Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    171.6  1000.0    17.2     1.0 17164.0
     1     1           1.0000     1     39     39          1.0000*    1  1    163.1  1000.0    16.3     1.0 16312.5
     2     2           1.0000*    1      3     3           1.0000     1  1    614.6  1000.0    61.5     1.0 61462.9
     2     2           1.0000     1     25     25          1.0000*    1  1    627.2  1000.0    62.7     1.0 62720.5
     3     3           1.0000*    1      4     4           1.0000     1  1    179.6  1000.0    18.0     1.0 17959.2
     3     3           1.0000     1     18     18          1.0000*    1  1    176.4  1000.0    17.6     1.0 17642.1
     4     4           1.0000*    1      5     5           1.0000     1  1    290.9  1000.0    29.1     1.0 29091.1
     4     4           1.0000     1     14     14          1.0000*    1  1    126.3  1000.0    12.6     1.0 12629.3
     5     5           1.0000     1      6     6           1.0000*    1  1    529.0  1000.0    52.9     1.0 52896.6
     5     5           1.0000     1      8     8           1.0000*    1  1    312.2  1000.0    31.2     1.0 31222.8
     6     6           1.0000*    1      7     7           1.0000     1  1    433.1  1000.0    43.3     1.0 43312.1
     6     6           1.0000     1     11     11          1.0000*    1  1    288.2  1000.0    28.8     1.0 28816.6
     7     7           1.0000     1      8     8           1.0000*    1  1    185.5  1000.0    18.5     1.0 18548.7
     8     8           1.0000*    1      9     9           1.0000     1  1     55.4  1000.0     5.5     1.0  5536.2
     9     9           1.0000     1     39     39          1.0000*    1  1    147.8  1000.0    14.8     1.0 14780.3
    10     10          1.0000*    1     11     11          1.0000     1  1    274.9  1000.0    27.5     1.0 27490.5
    10     10          1.0000*    1     13     13          1.0000     1  1    404.2  1000.0    40.4     1.0 40420.5
    13     13          1.0000*    1     14     14          1.0000     1  1    400.6  1000.0    40.1     1.0 40062.2
    14     14          1.0000     1     15     15          1.0000*    1  1    288.8  1000.0    28.9     1.0 28879.0
    15     15          1.0000*    1     16     16          1.0000     1  1     72.1  1000.0     7.2     1.0  7210.4
    16     16          1.0000*    1     17     17          1.0000     1  1    613.4  1000.0    61.3     1.0 61341.0
    16     16          1.0000     1     19     19          1.0000*    1  1    581.8   500.0   116.4     1.0 58183.4
    16     16          1.0000     1     21     21          1.0000*    1  1    330.6   500.0    66.1     1.0 33057.0
    16     16          1.0000*    1     24     24          1.0000     1  1    131.4   500.0    26.3     1.0 13136.1
    17     17          1.0000*    1     18     18          1.0000     1  1     89.1   500.0    17.8     1.0  8914.0
    17     17          1.0000*    1     27     27          1.0000     1  1    661.6   500.0   132.3     1.0 66161.5
    21     21          1.0000     1     22     22          1.0000*    1  1    626.3   500.0   125.3     1.0 62634.4
    22     22          1.0000     1     23     23          1.0000*    1  1     76.9   500.0    15.4     1.0  7694.2
    23     23          1.0000*    1     24     24          1.0000     1  1    355.1   500.0    71.0     1.0 35507.1
    25     25          1.0000     1     26     26          1.0000*    1  1    387.2   500.0    77.4     1.0 38720.1
    26     26          1.0000     1     27     27          1.0000*    1  1    885.5   500.0   177.1     1.0 88547.7
    26     26          1.0000*    1     28     28          1.0000     1  1    628.8   500.0   125.8     1.0 62875.2
    26     26          1.0000     1     29     29          1.0000*    1  1    679.4   500.0   135.9     1.0 67939.1
    28     28          1.0000     1     29     29          1.0000*    1  1    842.6   500.0   168.5     1.0 84263.5
