Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     49.1  1000.0     4.9     1.0  4913.3
     1     1           1.0000     1     39     39          1.0000*    1  1    128.2  1000.0    12.8     1.0 12821.3
     2     2           1.0000*    1      3     3           1.0000     1  1    375.3  1000.0    37.5     1.0 37534.7
     2     2           1.0000     1     25     25          1.0000*    1  1    156.5  1000.0    15.6     1.0 15645.4
     3     3           1.0000     1      4     4           1.0000*    1  1    285.6  1000.0    28.6     1.0 28557.6
     3     3           1.0000*    1     18     18          1.0000     1  1    325.1  1000.0    32.5     1.0 32509.1
     4     4           1.0000     1      5     5           1.0000*    1  1    686.4  1000.0    68.6     1.0 68637.4
     4     4           1.0000     1     14     14          1.0000*    1  1    105.1  1000.0    10.5     1.0 10514.8
     5     5           1.0000     1      6     6           1.0000*    1  1   1010.3  1000.0   101.0     1.0101030.0
     5     5           1.0000     1      8     8           1.0000*    1  1    340.6  1000.0    34.1     1.0 34057.3
     6     6           1.0000*    1      7     7           1.0000     1  1    542.0  1000.0    54.2     1.0 54196.6
     6     6           1.0000     1     11     11          1.0000*    1  1     85.6  1000.0     8.6     1.0  8559.8
     7     7           1.0000*    1      8     8           1.0000     1  1    295.2  1000.0    29.5     1.0 29523.9
     8     8           1.0000*    1      9     9           1.0000     1  1    111.1  1000.0    11.1     1.0 11114.6
     9     9           1.0000     1     39     39          1.0000*    1  1    146.6  1000.0    14.7     1.0 14656.0
    10     10          1.0000*    1     11     11          1.0000     1  1     34.5  1000.0     3.5     1.0  3453.4
    10     10          1.0000*    1     13     13          1.0000     1  1    652.7  1000.0    65.3     1.0 65273.3
    13     13          1.0000*    1     14     14          1.0000     1  1    677.3  1000.0    67.7     1.0 67727.5
    14     14          1.0000*    1     15     15          1.0000     1  1    574.3  1000.0    57.4     1.0 57434.0
    15     15          1.0000*    1     16     16          1.0000     1  1    303.8  1000.0    30.4     1.0 30377.7
    16     16          1.0000*    1     17     17          1.0000     1  1    258.2  1000.0    25.8     1.0 25824.9
    16     16          1.0000     1     19     19          1.0000*    1  1    559.3   500.0   111.9     1.0 55930.1
    16     16          1.0000     1     21     21          1.0000*    1  1    332.3   500.0    66.5     1.0 33233.1
    16     16          1.0000*    1     24     24          1.0000     1  1    101.9   500.0    20.4     1.0 10190.6
    17     17          1.0000     1     18     18          1.0000*    1  1    167.1   500.0    33.4     1.0 16711.0
    17     17          1.0000     1     27     27          1.0000*    1  1     93.8   500.0    18.8     1.0  9382.1
    21     21          1.0000     1     22     22          1.0000*    1  1    615.4   500.0   123.1     1.0 61542.1
    22     22          1.0000     1     23     23          1.0000*    1  1     74.8   500.0    15.0     1.0  7479.2
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35387.9
    25     25          1.0000*    1     26     26          1.0000     1  1    185.8   500.0    37.2     1.0 18576.1
    26     26          1.0000*    1     27     27          1.0000     1  1    378.6   500.0    75.7     1.0 37864.8
    26     26          1.0000     1     28     28          1.0000*    1  1    152.4   500.0    30.5     1.0 15240.0
    26     26          1.0000     1     29     29          1.0000*    1  1    203.7   500.0    40.7     1.0 20370.3
    28     28          1.0000     1     29     29          1.0000*    1  1    351.4   500.0    70.3     1.0 35138.1
