Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    120.4  1000.0    12.0     1.0 12035.3
     1     1           1.0000     1     39     39          1.0000*    1  1    158.8  1000.0    15.9     1.0 15882.9
     2     2           1.0000*    1      3     3           1.0000     1  1    369.2  1000.0    36.9     1.0 36916.4
     2     2           1.0000     1     25     25          1.0000*    1  1    260.9  1000.0    26.1     1.0 26087.3
     3     3           1.0000*    1      4     4           1.0000     1  1     74.5  1000.0     7.4     1.0  7446.5
     3     3           1.0000     1     18     18          1.0000*    1  1    117.1  1000.0    11.7     1.0 11709.4
     4     4           1.0000*    1      5     5           1.0000     1  1    234.7  1000.0    23.5     1.0 23469.4
     4     4           1.0000     1     14     14          1.0000*    1  1    265.1  1000.0    26.5     1.0 26505.6
     5     5           1.0000     1      6     6           1.0000*    1  1    499.8  1000.0    50.0     1.0 49978.1
     5     5           1.0000     1      8     8           1.0000*    1  1    336.5  1000.0    33.7     1.0 33653.5
     6     6           1.0000*    1      7     7           1.0000     1  1    446.9  1000.0    44.7     1.0 44686.2
     6     6           1.0000     1     11     11          1.0000*    1  1    378.3  1000.0    37.8     1.0 37829.8
     7     7           1.0000     1      8     8           1.0000*    1  1    199.1  1000.0    19.9     1.0 19914.9
     8     8           1.0000*    1      9     9           1.0000     1  1     25.1  1000.0     2.5     1.0  2514.4
     9     9           1.0000     1     39     39          1.0000*    1  1    147.1  1000.0    14.7     1.0 14708.9
    10     10          1.0000*    1     11     11          1.0000     1  1    360.3  1000.0    36.0     1.0 36029.2
    10     10          1.0000     1     13     13          1.0000*    1  1    320.8  1000.0    32.1     1.0 32077.9
    13     13          1.0000     1     14     14          1.0000*    1  1    308.7  1000.0    30.9     1.0 30869.0
    14     14          1.0000     1     15     15          1.0000*    1  1    168.9  1000.0    16.9     1.0 16891.1
    15     15          1.0000     1     16     16          1.0000*    1  1    275.1  1000.0    27.5     1.0 27509.2
    16     16          1.0000*    1     17     17          1.0000     1  1    257.1  1000.0    25.7     1.0 25712.2
    16     16          1.0000     1     19     19          1.0000*    1  1    590.2   500.0   118.0     1.0 59017.6
    16     16          1.0000*    1     21     21          1.0000     1  1   1001.7   500.0   200.3     1.0100173.7
    16     16          1.0000     1     24     24          1.0000*    1  1    395.0   500.0    79.0     1.0 39498.2
    17     17          1.0000*    1     18     18          1.0000     1  1    204.6   500.0    40.9     1.0 20458.8
    17     17          1.0000*    1     27     27          1.0000     1  1     68.7   500.0    13.7     1.0  6866.0
    21     21          1.0000     1     22     22          1.0000*    1  1   1252.3   500.0   250.5     1.0125229.8
    22     22          1.0000*    1     23     23          1.0000     1  1    414.5   500.0    82.9     1.0 41447.0
    23     23          1.0000     1     24     24          1.0000*    1  1    714.1   500.0   142.8     1.0 71410.5
    25     25          1.0000     1     26     26          1.0000*    1  1     97.6   500.0    19.5     1.0  9755.5
    26     26          1.0000     1     27     27          1.0000*    1  1    292.4   500.0    58.5     1.0 29243.4
    26     26          1.0000     1     28     28          1.0000*    1  1    150.3   500.0    30.1     1.0 15030.6
    26     26          1.0000     1     29     29          1.0000*    1  1    201.7   500.0    40.3     1.0 20167.3
    28     28          1.0000     1     29     29          1.0000*    1  1    350.8   500.0    70.2     1.0 35079.4
