Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     51.3  1000.0     5.1     1.0  5125.9
     1     1           1.0000     1     39     39          1.0000*    1  1    130.3  1000.0    13.0     1.0 13027.7
     2     2           1.0000*    1      3     3           1.0000     1  1    373.5  1000.0    37.4     1.0 37353.4
     2     2           1.0000     1     25     25          1.0000*    1  1    158.6  1000.0    15.9     1.0 15858.4
     3     3           1.0000     1      4     4           1.0000*    1  1    282.4  1000.0    28.2     1.0 28235.9
     3     3           1.0000*    1     18     18          1.0000     1  1    324.9  1000.0    32.5     1.0 32493.3
     4     4           1.0000     1      5     5           1.0000*    1  1    689.6  1000.0    69.0     1.0 68964.6
     4     4           1.0000     1     14     14          1.0000*    1  1    107.0  1000.0    10.7     1.0 10702.6
     5     5           1.0000     1      6     6           1.0000*    1  1   1010.3  1000.0   101.0     1.0101031.8
     5     5           1.0000     1      8     8           1.0000*    1  1    341.9  1000.0    34.2     1.0 34190.0
     6     6           1.0000*    1      7     7           1.0000     1  1    543.6  1000.0    54.4     1.0 54357.5
     6     6           1.0000     1     11     11          1.0000*    1  1    113.6  1000.0    11.4     1.0 11356.1
     7     7           1.0000     1      8     8           1.0000*    1  1    295.8  1000.0    29.6     1.0 29584.7
     8     8           1.0000*    1      9     9           1.0000     1  1    104.8  1000.0    10.5     1.0 10482.9
     9     9           1.0000     1     39     39          1.0000*    1  1    157.7  1000.0    15.8     1.0 15769.7
    10     10          1.0000*    1     11     11          1.0000     1  1     63.3  1000.0     6.3     1.0  6330.9
    10     10          1.0000*    1     13     13          1.0000     1  1    652.3  1000.0    65.2     1.0 65230.1
    13     13          1.0000*    1     14     14          1.0000     1  1    676.7  1000.0    67.7     1.0 67665.2
    14     14          1.0000*    1     15     15          1.0000     1  1    574.7  1000.0    57.5     1.0 57474.4
    15     15          1.0000*    1     16     16          1.0000     1  1    297.1  1000.0    29.7     1.0 29714.3
    16     16          1.0000*    1     17     17          1.0000     1  1    258.1  1000.0    25.8     1.0 25808.3
    16     16          1.0000     1     19     19          1.0000*    1  1    557.7   500.0   111.5     1.0 55765.2
    16     16          1.0000     1     21     21          1.0000*    1  1    332.9   500.0    66.6     1.0 33289.8
    16     16          1.0000*    1     24     24          1.0000     1  1     99.1   500.0    19.8     1.0  9913.4
    17     17          1.0000     1     18     18          1.0000*    1  1    166.5   500.0    33.3     1.0 16646.4
    17     17          1.0000     1     27     27          1.0000*    1  1     94.3   500.0    18.9     1.0  9430.2
    21     21          1.0000     1     22     22          1.0000*    1  1    614.6   500.0   122.9     1.0 61461.8
    22     22          1.0000     1     23     23          1.0000*    1  1     74.6   500.0    14.9     1.0  7458.9
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35394.5
    25     25          1.0000*    1     26     26          1.0000     1  1    185.7   500.0    37.1     1.0 18574.8
    26     26          1.0000*    1     27     27          1.0000     1  1    378.1   500.0    75.6     1.0 37809.4
    26     26          1.0000     1     28     28          1.0000*    1  1    152.9   500.0    30.6     1.0 15292.0
    26     26          1.0000     1     29     29          1.0000*    1  1    204.2   500.0    40.8     1.0 20420.1
    28     28          1.0000     1     29     29          1.0000*    1  1    351.5   500.0    70.3     1.0 35153.4
