Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     55.2  1000.0     5.5     1.0  5518.9
     1     1           1.0000     1     39     39          1.0000*    1  1    129.2  1000.0    12.9     1.0 12924.5
     2     2           1.0000     1      3     3           1.0000*    1  1    363.2  1000.0    36.3     1.0 36320.1
     2     2           1.0000     1     25     25          1.0000*    1  1    166.4  1000.0    16.6     1.0 16639.5
     3     3           1.0000     1      4     4           1.0000*    1  1    271.4  1000.0    27.1     1.0 27136.2
     3     3           1.0000*    1     18     18          1.0000     1  1    298.2  1000.0    29.8     1.0 29822.6
     4     4           1.0000     1      5     5           1.0000*    1  1    484.9  1000.0    48.5     1.0 48490.3
     4     4           1.0000     1     14     14          1.0000*    1  1    304.2  1000.0    30.4     1.0 30424.9
     5     5           1.0000     1      6     6           1.0000*    1  1    808.2  1000.0    80.8     1.0 80825.0
     5     5           1.0000     1      8     8           1.0000*    1  1    348.1  1000.0    34.8     1.0 34808.9
     6     6           1.0000*    1      7     7           1.0000     1  1    512.3  1000.0    51.2     1.0 51227.5
     6     6           1.0000*    1     11     11          1.0000     1  1    765.8  1000.0    76.6     1.0 76578.4
     7     7           1.0000     1      8     8           1.0000*    1  1    265.1  1000.0    26.5     1.0 26511.6
     8     8           1.0000*    1      9     9           1.0000     1  1     88.6  1000.0     8.9     1.0  8864.5
     9     9           1.0000     1     39     39          1.0000*    1  1    139.7  1000.0    14.0     1.0 13971.0
    10     10          1.0000     1     11     11          1.0000*    1  1    757.3  1000.0    75.7     1.0 75729.1
    10     10          1.0000*    1     13     13          1.0000     1  1    911.1  1000.0    91.1     1.0 91109.5
    13     13          1.0000*    1     14     14          1.0000     1  1    911.9  1000.0    91.2     1.0 91194.8
    14     14          1.0000*    1     15     15          1.0000     1  1    612.1  1000.0    61.2     1.0 61212.6
    15     15          1.0000*    1     16     16          1.0000     1  1    345.5  1000.0    34.5     1.0 34546.8
    16     16          1.0000*    1     17     17          1.0000     1  1    222.9  1000.0    22.3     1.0 22288.4
    16     16          1.0000     1     19     19          1.0000*    1  1    560.6   500.0   112.1     1.0 56061.4
    16     16          1.0000     1     21     21          1.0000*    1  1    331.9   500.0    66.4     1.0 33194.8
    16     16          1.0000*    1     24     24          1.0000     1  1    104.0   500.0    20.8     1.0 10401.7
    17     17          1.0000     1     18     18          1.0000*    1  1    139.9   500.0    28.0     1.0 13994.9
    17     17          1.0000*    1     27     27          1.0000     1  1     84.5   500.0    16.9     1.0  8452.0
    21     21          1.0000     1     22     22          1.0000*    1  1    616.1   500.0   123.2     1.0 61605.9
    22     22          1.0000     1     23     23          1.0000*    1  1     74.9   500.0    15.0     1.0  7494.6
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35385.0
    25     25          1.0000*    1     26     26          1.0000     1  1    175.3   500.0    35.1     1.0 17529.5
    26     26          1.0000*    1     27     27          1.0000     1  1    368.9   500.0    73.8     1.0 36887.4
    26     26          1.0000     1     28     28          1.0000*    1  1    152.4   500.0    30.5     1.0 15236.0
    26     26          1.0000     1     29     29          1.0000*    1  1    203.7   500.0    40.7     1.0 20366.4
    28     28          1.0000     1     29     29          1.0000*    1  1    351.4   500.0    70.3     1.0 35136.9
