Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    119.3  1000.0    11.9     1.0 11933.4
     1     1           1.0000     1     39     39          1.0000*    1  1    157.3  1000.0    15.7     1.0 15728.9
     2     2           1.0000*    1      3     3           1.0000     1  1    370.0  1000.0    37.0     1.0 37003.6
     2     2           1.0000     1     25     25          1.0000*    1  1    259.4  1000.0    25.9     1.0 25935.8
     3     3           1.0000*    1      4     4           1.0000     1  1     70.6  1000.0     7.1     1.0  7055.5
     3     3           1.0000     1     18     18          1.0000*    1  1    121.1  1000.0    12.1     1.0 12111.1
     4     4           1.0000*    1      5     5           1.0000     1  1    241.3  1000.0    24.1     1.0 24129.4
     4     4           1.0000     1     14     14          1.0000*    1  1    263.4  1000.0    26.3     1.0 26341.1
     5     5           1.0000     1      6     6           1.0000*    1  1    506.8  1000.0    50.7     1.0 50677.2
     5     5           1.0000     1      8     8           1.0000*    1  1    336.3  1000.0    33.6     1.0 33625.7
     6     6           1.0000*    1      7     7           1.0000     1  1    448.1  1000.0    44.8     1.0 44806.7
     6     6           1.0000     1     11     11          1.0000*    1  1    373.9  1000.0    37.4     1.0 37391.2
     7     7           1.0000     1      8     8           1.0000*    1  1    200.4  1000.0    20.0     1.0 20035.0
     8     8           1.0000*    1      9     9           1.0000     1  1     26.0  1000.0     2.6     1.0  2602.7
     9     9           1.0000     1     39     39          1.0000*    1  1    145.5  1000.0    14.6     1.0 14553.6
    10     10          1.0000*    1     11     11          1.0000     1  1    356.0  1000.0    35.6     1.0 35600.1
    10     10          1.0000     1     13     13          1.0000*    1  1    326.2  1000.0    32.6     1.0 32616.0
    13     13          1.0000     1     14     14          1.0000*    1  1    314.2  1000.0    31.4     1.0 31423.4
    14     14          1.0000     1     15     15          1.0000*    1  1    175.6  1000.0    17.6     1.0 17558.8
    15     15          1.0000     1     16     16          1.0000*    1  1    268.4  1000.0    26.8     1.0 26844.0
    16     16          1.0000*    1     17     17          1.0000     1  1    258.4  1000.0    25.8     1.0 25841.9
    16     16          1.0000     1     19     19          1.0000*    1  1    594.6   500.0   118.9     1.0 59463.9
    16     16          1.0000*    1     21     21          1.0000     1  1    873.9   500.0   174.8     1.0 87390.9
    16     16          1.0000*    1     24     24          1.0000     1  1    510.7   500.0   102.1     1.0 51065.8
    17     17          1.0000*    1     18     18          1.0000     1  1    202.8   500.0    40.6     1.0 20276.4
    17     17          1.0000*    1     27     27          1.0000     1  1     72.1   500.0    14.4     1.0  7207.5
    21     21          1.0000     1     22     22          1.0000*    1  1   1140.4   500.0   228.1     1.0114043.7
    22     22          1.0000*    1     23     23          1.0000     1  1    599.5   500.0   119.9     1.0 59949.9
    23     23          1.0000     1     24     24          1.0000*    1  1    831.0   500.0   166.2     1.0 83101.7
    25     25          1.0000     1     26     26          1.0000*    1  1     99.6   500.0    19.9     1.0  9958.9
    26     26          1.0000     1     27     27          1.0000*    1  1    295.0   500.0    59.0     1.0 29504.7
    26     26          1.0000     1     28     28          1.0000*    1  1    149.9   500.0    30.0     1.0 14986.3
    26     26          1.0000     1     29     29          1.0000*    1  1    201.2   500.0    40.2     1.0 20123.7
    28     28          1.0000     1     29     29          1.0000*    1  1    350.7   500.0    70.1     1.0 35067.7
