NUMBER,PU,Angle
1,1.0518302917480469,-0.14957672357559204
2,1.059995412826538,-0.10694336146116257
3,1.056801676750183,-0.15612421929836273
4,1.059413194656372,-0.17063908278942108
5,1.0737497806549072,-0.15299490094184875
6,1.0744242668151855,-0.14209464192390442
7,1.061295986175537,-0.1758359670639038
8,1.0587236881256104,-0.1835390031337738
9,1.0540767908096313,-0.17932432889938354
10,1.0612186193466187,-0.10241695493459702
11,1.0644433498382568,-0.11613936722278595
12,1.0495213270187378,-0.11579759418964386
13,1.0588899850845337,-0.11377529799938202
14,1.0564121007919312,-0.14019224047660828
15,1.0414133071899414,-0.14502687752246857
16,1.0491479635238647,-0.12054646015167236
17,1.0522123575210571,-0.13732348382472992
18,1.0527145862579346,-0.15169908106327057
19,1.0575586557388306,-0.040964871644973755
20,0.995076596736908,-0.06516014039516449
21,1.0439867973327637,-0.07940706610679626
22,1.056341290473938,-0.002833918435499072
23,1.0515645742416382,-0.006258279550820589
24,1.0531470775604248,-0.11845333129167557
25,1.0659255981445312,-0.08192264288663864
26,1.0625182390213013,-0.10422728210687637
27,1.052072286605835,-0.13911908864974976
28,1.055525779724121,-0.04346436634659767
29,1.0536494255065918,0.004411764908581972
30,1.0475000143051147,-0.06515927612781525
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.03131026402115822
33,1.0,0.04939742386341095
34,1.0123000144958496,0.025257369503378868
35,1.049299955368042,0.08322692662477493
36,1.0635000467300415,0.13003219664096832
37,1.0277999639511108,0.03576139360666275
38,1.0264999866485596,0.12743695080280304
39,1.0299999713897705,-0.17560860514640808
