NUMBER,PU,Angle
1,1.0438345670700073,-0.08972129970788956
2,1.0438278913497925,-0.013765349984169006
3,1.0256413221359253,-0.06513027846813202
4,1.0305867195129395,-0.14519017934799194
5,1.0543274879455566,-0.15928521752357483
6,1.0563666820526123,-0.1548382192850113
7,1.0436971187591553,-0.18422463536262512
8,1.041399598121643,-0.18939697742462158
9,1.0468443632125854,-0.15814539790153503
10,1.038805603981018,-0.1602952480316162
11,1.0436168909072876,-0.15811723470687866
12,1.0256624221801758,-0.15409386157989502
13,1.0331631898880005,-0.14826923608779907
14,1.0224006175994873,-0.11832419782876968
15,0.9867683053016663,-0.0027252412401139736
16,0.9932051301002502,0.07853661477565765
17,1.0059841871261597,0.022362731397151947
18,1.0111900568008423,-0.01919364184141159
19,1.0356462001800537,0.16149011254310608
20,0.9831185340881348,0.1359969973564148
21,0.9696044921875,0.21482102572917938
22,0.9861074090003967,0.3970452547073364
23,0.9929028749465942,0.3569594919681549
24,0.9928370118141174,0.10211601853370667
25,1.0557795763015747,0.019411839544773102
26,1.041225790977478,0.025731192901730537
27,1.0192776918411255,0.0033063767477869987
28,1.0445069074630737,0.08758753538131714
29,1.0460901260375977,0.13604214787483215
30,1.0475000143051147,0.028666289523243904
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,-0.2337026298046112
33,0.9972000122070312,0.2531260848045349
34,1.0123000144958496,0.2269069105386734
35,1.0,0.6448276042938232
36,1.0635000467300415,0.5002513527870178
37,1.0277999639511108,0.1379808485507965
38,1.0264999866485596,0.25958701968193054
39,1.0299999713897705,-0.13552197813987732
