Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    104.9  1000.0    10.5     1.0 10491.0
     1     1           1.0000     1     39     39          1.0000*    1  1    156.0  1000.0    15.6     1.0 15595.7
     2     2           1.0000*    1      3     3           1.0000     1  1    377.3  1000.0    37.7     1.0 37731.9
     2     2           1.0000     1     25     25          1.0000*    1  1    253.7  1000.0    25.4     1.0 25368.8
     3     3           1.0000*    1      4     4           1.0000     1  1     60.4  1000.0     6.0     1.0  6042.5
     3     3           1.0000     1     18     18          1.0000*    1  1     42.0  1000.0     4.2     1.0  4201.3
     4     4           1.0000     1      5     5           1.0000*    1  1    386.4  1000.0    38.6     1.0 38644.9
     4     4           1.0000     1     14     14          1.0000*    1  1     70.4  1000.0     7.0     1.0  7044.5
     5     5           1.0000     1      6     6           1.0000*    1  1    690.2  1000.0    69.0     1.0 69024.3
     5     5           1.0000     1      8     8           1.0000*    1  1    331.4  1000.0    33.1     1.0 33135.1
     6     6           1.0000*    1      7     7           1.0000     1  1    473.5  1000.0    47.3     1.0 47348.6
     6     6           1.0000*    1     11     11          1.0000     1  1    423.6  1000.0    42.4     1.0 42362.8
     7     7           1.0000     1      8     8           1.0000*    1  1    225.9  1000.0    22.6     1.0 22592.7
     8     8           1.0000*    1      9     9           1.0000     1  1     24.0  1000.0     2.4     1.0  2400.2
     9     9           1.0000     1     39     39          1.0000*    1  1    149.0  1000.0    14.9     1.0 14896.8
    10     10          1.0000     1     11     11          1.0000*    1  1    391.0  1000.0    39.1     1.0 39098.1
    10     10          1.0000     1     13     13          1.0000*    1  1     51.3  1000.0     5.1     1.0  5133.6
    13     13          1.0000     1     14     14          1.0000*    1  1     56.5  1000.0     5.6     1.0  5648.7
    14     14          1.0000     1     15     15          1.0000*    1  1     82.8  1000.0     8.3     1.0  8282.2
    15     15          1.0000*    1     16     16          1.0000     1  1    336.2  1000.0    33.6     1.0 33618.7
    16     16          1.0000*    1     17     17          1.0000     1  1    174.2  1000.0    17.4     1.0 17415.0
    16     16          1.0000     1     19     19          1.0000*    1  1    454.6   500.0    90.9     1.0 45459.8
    16     16          1.0000     1     21     21          1.0000*    1  1    336.0   500.0    67.2     1.0 33603.8
    16     16          1.0000*    1     24     24          1.0000     1  1     87.6   500.0    17.5     1.0  8759.4
    17     17          1.0000*    1     18     18          1.0000     1  1    165.5   500.0    33.1     1.0 16549.4
    17     17          1.0000*    1     27     27          1.0000     1  1     19.5   500.0     3.9     1.0  1953.4
    21     21          1.0000     1     22     22          1.0000*    1  1    611.7   500.0   122.3     1.0 61169.0
    22     22          1.0000     1     23     23          1.0000*    1  1     73.7   500.0    14.7     1.0  7373.6
    23     23          1.0000*    1     24     24          1.0000     1  1    354.6   500.0    70.9     1.0 35456.0
    25     25          1.0000     1     26     26          1.0000*    1  1     94.3   500.0    18.9     1.0  9430.3
    26     26          1.0000     1     27     27          1.0000*    1  1    286.3   500.0    57.3     1.0 28627.9
    26     26          1.0000     1     28     28          1.0000*    1  1    156.0   500.0    31.2     1.0 15602.9
    26     26          1.0000     1     29     29          1.0000*    1  1    207.1   500.0    41.4     1.0 20713.6
    28     28          1.0000     1     29     29          1.0000*    1  1    352.5   500.0    70.5     1.0 35249.5
