Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    289.3  1000.0    28.9     1.0 28932.7
     1     1           1.0000*    1     39     39          1.0000     1  1    277.4  1000.0    27.7     1.0 27742.1
     2     2           1.0000     1      3     3           1.0000*    1  1    862.8  1000.0    86.3     1.0 86283.1
     2     2           1.0000     1     25     25          1.0000*    1  1   1033.7  1000.0   103.4     1.0103370.5
     3     3           1.0000     1      4     4           1.0000*    1  1    544.1  1000.0    54.4     1.0 54414.0
     3     3           1.0000*    1     18     18          1.0000     1  1     46.0  1000.0     4.6     1.0  4597.1
     4     4           1.0000*    1      5     5           1.0000     1  1    214.7  1000.0    21.5     1.0 21471.9
     4     4           1.0000*    1     14     14          1.0000     1  1     53.5  1000.0     5.4     1.0  5351.2
     5     5           1.0000*    1      6     6           1.0000     1  1    197.7  1000.0    19.8     1.0 19769.9
     5     5           1.0000     1      8     8           1.0000*    1  1    284.8  1000.0    28.5     1.0 28481.0
     6     6           1.0000     1      7     7           1.0000*    1  1    349.8  1000.0    35.0     1.0 34980.1
     6     6           1.0000     1     11     11          1.0000*    1  1    201.5  1000.0    20.2     1.0 20151.0
     7     7           1.0000     1      8     8           1.0000*    1  1    105.5  1000.0    10.6     1.0 10554.2
     8     8           1.0000     1      9     9           1.0000*    1  1    170.2  1000.0    17.0     1.0 17024.0
     9     9           1.0000     1     39     39          1.0000*    1  1    220.8  1000.0    22.1     1.0 22083.7
    10     10          1.0000*    1     11     11          1.0000     1  1    173.0  1000.0    17.3     1.0 17299.9
    10     10          1.0000     1     13     13          1.0000*    1  1    226.4  1000.0    22.6     1.0 22642.0
    13     13          1.0000     1     14     14          1.0000*    1  1    223.9  1000.0    22.4     1.0 22391.7
    14     14          1.0000     1     15     15          1.0000*    1  1    281.5  1000.0    28.2     1.0 28153.9
    15     15          1.0000     1     16     16          1.0000*    1  1    586.4  1000.0    58.6     1.0 58643.2
    16     16          1.0000     1     17     17          1.0000*    1  1    110.2  1000.0    11.0     1.0 11022.2
    16     16          1.0000     1     19     19          1.0000*    1  1    458.5   500.0    91.7     1.0 45851.6
    16     16          1.0000     1     21     21          1.0000*    1  1    331.4   500.0    66.3     1.0 33144.6
    16     16          1.0000*    1     24     24          1.0000     1  1    107.2   500.0    21.4     1.0 10720.6
    17     17          1.0000     1     18     18          1.0000*    1  1    168.4   500.0    33.7     1.0 16835.5
    17     17          1.0000     1     27     27          1.0000*    1  1    254.0   500.0    50.8     1.0 25402.5
    21     21          1.0000     1     22     22          1.0000*    1  1    617.1   500.0   123.4     1.0 61706.5
    22     22          1.0000     1     23     23          1.0000*    1  1     75.2   500.0    15.0     1.0  7517.9
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.1
    25     25          1.0000*    1     26     26          1.0000     1  1    348.0   500.0    69.6     1.0 34796.0
    26     26          1.0000*    1     27     27          1.0000     1  1    536.4   500.0   107.3     1.0 53642.4
    26     26          1.0000     1     28     28          1.0000*    1  1    147.1   500.0    29.4     1.0 14713.6
    26     26          1.0000     1     29     29          1.0000*    1  1    198.5   500.0    39.7     1.0 19847.8
    28     28          1.0000     1     29     29          1.0000*    1  1    350.0   500.0    70.0     1.0 35002.2
