Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    125.9  1000.0    12.6     1.0 12594.6
     1     1           1.0000     1     39     39          1.0000*    1  1    170.5  1000.0    17.1     1.0 17053.0
     2     2           1.0000*    1      3     3           1.0000     1  1    365.4  1000.0    36.5     1.0 36539.4
     2     2           1.0000     1     25     25          1.0000*    1  1    266.6  1000.0    26.7     1.0 26663.8
     3     3           1.0000*    1      4     4           1.0000     1  1     85.8  1000.0     8.6     1.0  8576.6
     3     3           1.0000     1     18     18          1.0000*    1  1     60.9  1000.0     6.1     1.0  6091.3
     4     4           1.0000*    1      5     5           1.0000     1  1    201.6  1000.0    20.2     1.0 20155.9
     4     4           1.0000     1     14     14          1.0000*    1  1    264.6  1000.0    26.5     1.0 26460.8
     5     5           1.0000     1      6     6           1.0000*    1  1    483.1  1000.0    48.3     1.0 48312.1
     5     5           1.0000     1      8     8           1.0000*    1  1    342.5  1000.0    34.2     1.0 34245.2
     6     6           1.0000*    1      7     7           1.0000     1  1    446.1  1000.0    44.6     1.0 44611.3
     6     6           1.0000     1     11     11          1.0000*    1  1    374.2  1000.0    37.4     1.0 37416.8
     7     7           1.0000     1      8     8           1.0000*    1  1    198.3  1000.0    19.8     1.0 19830.6
     8     8           1.0000     1      9     9           1.0000*    1  1     44.7  1000.0     4.5     1.0  4467.8
     9     9           1.0000     1     39     39          1.0000*    1  1    171.3  1000.0    17.1     1.0 17129.4
    10     10          1.0000*    1     11     11          1.0000     1  1    361.0  1000.0    36.1     1.0 36102.6
    10     10          1.0000     1     13     13          1.0000*    1  1    304.1  1000.0    30.4     1.0 30405.5
    13     13          1.0000     1     14     14          1.0000*    1  1    293.4  1000.0    29.3     1.0 29342.6
    14     14          1.0000     1     15     15          1.0000*    1  1    107.5  1000.0    10.7     1.0 10747.0
    15     15          1.0000*    1     16     16          1.0000     1  1    294.1  1000.0    29.4     1.0 29412.2
    16     16          1.0000*    1     17     17          1.0000     1  1    212.5  1000.0    21.3     1.0 21252.7
    16     16          1.0000     1     19     19          1.0000*    1  1    454.5   500.0    90.9     1.0 45449.1
    16     16          1.0000     1     21     21          1.0000*    1  1    337.8   500.0    67.6     1.0 33776.9
    16     16          1.0000*    1     24     24          1.0000     1  1     82.7   500.0    16.5     1.0  8270.6
    17     17          1.0000*    1     18     18          1.0000     1  1    195.1   500.0    39.0     1.0 19506.9
    17     17          1.0000     1     27     27          1.0000*    1  1     22.7   500.0     4.5     1.0  2269.4
    21     21          1.0000     1     22     22          1.0000*    1  1    610.7   500.0   122.1     1.0 61065.5
    22     22          1.0000     1     23     23          1.0000*    1  1     73.4   500.0    14.7     1.0  7336.9
    23     23          1.0000*    1     24     24          1.0000     1  1    355.0   500.0    71.0     1.0 35499.5
    25     25          1.0000     1     26     26          1.0000*    1  1     84.5   500.0    16.9     1.0  8454.1
    26     26          1.0000     1     27     27          1.0000*    1  1    275.4   500.0    55.1     1.0 27537.9
    26     26          1.0000     1     28     28          1.0000*    1  1    157.1   500.0    31.4     1.0 15714.8
    26     26          1.0000     1     29     29          1.0000*    1  1    208.2   500.0    41.6     1.0 20817.8
    28     28          1.0000     1     29     29          1.0000*    1  1    352.9   500.0    70.6     1.0 35285.7
