NUMBER,PU,Angle
1,1.051780104637146,-0.3775429427623749
2,1.0589144229888916,-0.34326058626174927
3,1.0537474155426025,-0.3941880166530609
4,1.0530431270599365,-0.4055502712726593
5,1.065310001373291,-0.3629850745201111
6,1.0658025741577148,-0.3471449613571167
7,1.0530633926391602,-0.3840332627296448
8,1.0507612228393555,-0.3931858539581299
9,1.0507203340530396,-0.3966822326183319
10,1.0529119968414307,-0.3915981352329254
11,1.0561167001724243,-0.3767266869544983
12,1.0414530038833618,-0.38568252325057983
13,1.0515295267105103,-0.39297375082969666
14,1.0507137775421143,-0.39797165989875793
15,1.0377583503723145,-0.3952094316482544
16,1.0465813875198364,-0.3672678768634796
17,1.049715280532837,-0.38093671202659607
18,1.0500229597091675,-0.39322429895401
19,1.0552775859832764,-0.2873450815677643
20,0.993831992149353,-0.3116720914840698
21,1.0421810150146484,-0.32600224018096924
22,1.0553745031356812,-0.2492724061012268
23,1.0505638122558594,-0.2527020573616028
24,1.0508077144622803,-0.3651755154132843
25,1.0646246671676636,-0.31933483481407166
26,1.0609232187271118,-0.344736248254776
27,1.049998164176941,-0.38111257553100586
28,1.0547006130218506,-0.28389304876327515
29,1.0530831813812256,-0.23597416281700134
30,1.0475000143051147,-0.30143383145332336
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.46402034163475037
33,0.9972000122070312,-0.19649796187877655
34,1.0123000144958496,-0.22120387852191925
35,1.049299955368042,-0.16313253343105316
36,1.0635000467300415,-0.11629875004291534
37,1.0277999639511108,-0.20153824985027313
38,1.0264999866485596,-0.11291031539440155
39,1.0299999713897705,-0.3983295261859894
