NUMBER,PU,Angle
1,1.0328967571258545,0.009955909103155136
2,1.024233102798462,0.1310025155544281
3,1.0220171213150024,-0.015949293971061707
4,1.0378588438034058,-0.13576841354370117
5,1.0606682300567627,-0.15055549144744873
6,1.0626041889190674,-0.14754153788089752
7,1.0495448112487793,-0.1721632033586502
8,1.0469999313354492,-0.17502258718013763
9,1.0482430458068848,-0.10882707685232162
10,1.0475353002548218,-0.1620369404554367
11,1.051589012145996,-0.15692168474197388
12,1.0354353189468384,-0.1560136377811432
13,1.0442428588867188,-0.15337377786636353
14,1.0389779806137085,-0.1323481649160385
15,1.0236799716949463,-0.07991596311330795
16,1.0335516929626465,-0.02960732765495777
17,1.0301823616027832,-0.02276165783405304
18,1.0257940292358398,-0.02773023024201393
19,1.0504860877990723,0.05102696642279625
20,0.9912174940109253,0.026420781388878822
21,1.0330119132995605,0.012311551719903946
22,1.0504649877548218,0.08984711766242981
23,1.0454822778701782,0.08639027923345566
24,1.0389316082000732,-0.02751925401389599
25,1.0338655710220337,0.13336001336574554
26,1.0387521982192993,0.0601675845682621
27,1.0278677940368652,0.0015219892375171185
28,1.0432264804840088,0.12215415388345718
29,1.045211672782898,0.170677050948143
30,0.9999999403953552,0.3594023585319519
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.2348315417766571
33,0.9971999526023865,0.1420639306306839
34,1.0123000144958496,0.1169959083199501
35,1.049299955368042,0.17639057338237762
36,1.0635000467300415,0.22336992621421814
37,1.0277999639511108,0.25390002131462097
38,1.0264999866485596,0.2942827641963959
39,1.0299999713897705,-0.061710890382528305
