Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    326.8  1000.0    32.7     1.0 32675.5
     1     1           1.0000     1     39     39          1.0000*    1  1    346.2  1000.0    34.6     1.0 34625.0
     2     2           1.0000*    1      3     3           1.0000     1  1    702.9  1000.0    70.3     1.0 70291.6
     2     2           1.0000     1     25     25          1.0000*    1  1    161.0  1000.0    16.1     1.0 16104.2
     3     3           1.0000*    1      4     4           1.0000     1  1    333.0  1000.0    33.3     1.0 33301.8
     3     3           1.0000     1     18     18          1.0000*    1  1     47.8  1000.0     4.8     1.0  4781.8
     4     4           1.0000*    1      5     5           1.0000     1  1    170.9  1000.0    17.1     1.0 17085.2
     4     4           1.0000     1     14     14          1.0000*    1  1     38.9  1000.0     3.9     1.0  3890.3
     5     5           1.0000*    1      6     6           1.0000     1  1    183.2  1000.0    18.3     1.0 18324.8
     5     5           1.0000     1      8     8           1.0000*    1  1    202.2  1000.0    20.2     1.0 20224.8
     6     6           1.0000     1      7     7           1.0000*    1  1    243.3  1000.0    24.3     1.0 24327.1
     6     6           1.0000     1     11     11          1.0000*    1  1    276.7  1000.0    27.7     1.0 27672.6
     7     7           1.0000     1      8     8           1.0000*    1  1    150.5  1000.0    15.0     1.0 15049.0
     8     8           1.0000*    1      9     9           1.0000     1  1    590.4  1000.0    59.0     1.0 59042.0
     9     9           1.0000     1     39     39          1.0000*    1  1    592.3  1000.0    59.2     1.0 59232.9
    10     10          1.0000*    1     11     11          1.0000     1  1    253.9  1000.0    25.4     1.0 25385.1
    10     10          1.0000     1     13     13          1.0000*    1  1    117.6  1000.0    11.8     1.0 11755.2
    13     13          1.0000     1     14     14          1.0000*    1  1    105.5  1000.0    10.6     1.0 10554.5
    14     14          1.0000     1     15     15          1.0000*    1  1    161.1  1000.0    16.1     1.0 16114.3
    15     15          1.0000     1     16     16          1.0000*    1  1    460.3  1000.0    46.0     1.0 46025.7
    16     16          1.0000*    1     17     17          1.0000     1  1     46.1  1000.0     4.6     1.0  4612.0
    16     16          1.0000     1     19     19          1.0000*    1  1    455.2   500.0    91.0     1.0 45522.0
    16     16          1.0000     1     21     21          1.0000*    1  1    334.2   500.0    66.8     1.0 33423.6
    16     16          1.0000*    1     24     24          1.0000     1  1     93.6   500.0    18.7     1.0  9362.4
    17     17          1.0000     1     18     18          1.0000*    1  1    114.9   500.0    23.0     1.0 11490.5
    17     17          1.0000     1     27     27          1.0000*    1  1     80.5   500.0    16.1     1.0  8045.2
    21     21          1.0000     1     22     22          1.0000*    1  1    613.1   500.0   122.6     1.0 61313.5
    22     22          1.0000     1     23     23          1.0000*    1  1     74.2   500.0    14.8     1.0  7418.3
    23     23          1.0000*    1     24     24          1.0000     1  1    354.2   500.0    70.8     1.0 35416.9
    25     25          1.0000*    1     26     26          1.0000     1  1    171.2   500.0    34.2     1.0 17120.3
    26     26          1.0000*    1     27     27          1.0000     1  1    360.9   500.0    72.2     1.0 36093.8
    26     26          1.0000     1     28     28          1.0000*    1  1    152.9   500.0    30.6     1.0 15288.6
    26     26          1.0000     1     29     29          1.0000*    1  1    204.2   500.0    40.8     1.0 20416.9
    28     28          1.0000     1     29     29          1.0000*    1  1    351.5   500.0    70.3     1.0 35152.4
