Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    250.2  1000.0    25.0     1.0 25017.4
     1     1           1.0000     1     39     39          1.0000*    1  1    237.5  1000.0    23.8     1.0 23751.6
     2     2           1.0000*    1      3     3           1.0000     1  1    611.2  1000.0    61.1     1.0 61120.6
     2     2           1.0000     1     25     25          1.0000*    1  1    709.2  1000.0    70.9     1.0 70924.4
     3     3           1.0000     1      4     4           1.0000*    1  1    484.9  1000.0    48.5     1.0 48489.4
     3     3           1.0000     1     18     18          1.0000*    1  1    215.2  1000.0    21.5     1.0 21521.3
     4     4           1.0000*    1      5     5           1.0000     1  1    221.2  1000.0    22.1     1.0 22120.4
     4     4           1.0000     1     14     14          1.0000*    1  1     95.9  1000.0     9.6     1.0  9594.4
     5     5           1.0000*    1      6     6           1.0000     1  1    232.8  1000.0    23.3     1.0 23281.8
     5     5           1.0000     1      8     8           1.0000*    1  1    298.4  1000.0    29.8     1.0 29844.2
     6     6           1.0000*    1      7     7           1.0000     1  1    368.0  1000.0    36.8     1.0 36795.9
     6     6           1.0000     1     11     11          1.0000*    1  1    198.1  1000.0    19.8     1.0 19808.8
     7     7           1.0000     1      8     8           1.0000*    1  1    122.0  1000.0    12.2     1.0 12204.8
     8     8           1.0000*    1      9     9           1.0000     1  1    132.2  1000.0    13.2     1.0 13221.0
     9     9           1.0000     1     39     39          1.0000*    1  1    188.4  1000.0    18.8     1.0 18837.7
    10     10          1.0000*    1     11     11          1.0000     1  1    167.6  1000.0    16.8     1.0 16760.6
    10     10          1.0000     1     13     13          1.0000*    1  1    246.6  1000.0    24.7     1.0 24661.9
    13     13          1.0000     1     14     14          1.0000*    1  1    243.3  1000.0    24.3     1.0 24330.1
    14     14          1.0000     1     15     15          1.0000*    1  1    343.9  1000.0    34.4     1.0 34386.9
    15     15          1.0000     1     16     16          1.0000*    1  1    637.8  1000.0    63.8     1.0 63779.7
    16     16          1.0000     1     17     17          1.0000*    1  1    256.6  1000.0    25.7     1.0 25656.7
    16     16          1.0000     1     19     19          1.0000*    1  1    470.8   500.0    94.2     1.0 47084.6
    16     16          1.0000     1     21     21          1.0000*    1  1    330.6   500.0    66.1     1.0 33060.3
    16     16          1.0000*    1     24     24          1.0000     1  1    131.8   500.0    26.4     1.0 13182.7
    17     17          1.0000*    1     18     18          1.0000     1  1    354.5   500.0    70.9     1.0 35449.3
    17     17          1.0000*    1     27     27          1.0000     1  1    570.2   500.0   114.0     1.0 57016.1
    21     21          1.0000     1     22     22          1.0000*    1  1    626.6   500.0   125.3     1.0 62655.2
    22     22          1.0000     1     23     23          1.0000*    1  1     77.0   500.0    15.4     1.0  7697.6
    23     23          1.0000*    1     24     24          1.0000     1  1    355.1   500.0    71.0     1.0 35511.8
    25     25          1.0000*    1     26     26          1.0000     1  1    448.8   500.0    89.8     1.0 44876.3
    26     26          1.0000     1     27     27          1.0000*    1  1    797.4   500.0   159.5     1.0 79744.6
    26     26          1.0000*    1     28     28          1.0000     1  1    629.4   500.0   125.9     1.0 62936.6
    26     26          1.0000     1     29     29          1.0000*    1  1    679.3   500.0   135.9     1.0 67925.2
    28     28          1.0000     1     29     29          1.0000*    1  1    842.3   500.0   168.5     1.0 84227.8
