NUMBER,PU,Angle
1,1.029699444770813,-0.03352028876543045
2,1.0132520198822021,0.07735135406255722
3,1.0178014039993286,-0.04951661452651024
4,1.036037564277649,-0.1578969657421112
5,1.0593277215957642,-0.16838297247886658
6,1.0613303184509277,-0.16422124207019806
7,1.048374056816101,-0.19046683609485626
8,1.045892596244812,-0.1941300332546234
9,1.0481457710266113,-0.13814516365528107
10,1.0464195013046265,-0.1800527423620224
11,1.0504103899002075,-0.17449970543384552
12,1.0341863632202148,-0.1740068942308426
13,1.0429821014404297,-0.17178097367286682
14,1.0373419523239136,-0.1517687439918518
15,1.0217808485031128,-0.09691040962934494
16,1.0317041873931885,-0.045439213514328
17,1.0273089408874512,-0.0375533290207386
18,1.0223745107650757,-0.04969402775168419
19,1.0498064756393433,0.03529740124940872
20,0.9908467531204224,0.01065133884549141
21,1.031711459159851,-0.0034260237589478493
22,1.0497686862945557,0.07422523200511932
23,1.0447614192962646,0.07076448202133179
24,1.037247657775879,-0.04335178807377815
25,1.0401034355163574,0.18119336664676666
26,1.0372263193130493,0.07713959366083145
27,1.0247262716293335,0.003878392744809389
28,1.0424365997314453,0.13920681178569794
29,1.0446698665618896,0.18777190148830414
30,1.0474998950958252,0.1210642009973526
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.2529250681400299
33,0.9972000122070312,0.1263614147901535
34,1.0123000144958496,0.10124167054891586
35,1.049299955368042,0.16082623600959778
36,1.0635000467300415,0.20782634615898132
37,1.0,0.5398924350738525
38,1.0264999866485596,0.31141525506973267
39,1.0299999713897705,-0.09819606691598892
