Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     49.5  1000.0     4.9     1.0  4948.4
     1     1           1.0000     1     39     39          1.0000*    1  1    128.5  1000.0    12.9     1.0 12855.0
     2     2           1.0000*    1      3     3           1.0000     1  1    374.7  1000.0    37.5     1.0 37468.5
     2     2           1.0000     1     25     25          1.0000*    1  1    157.9  1000.0    15.8     1.0 15790.8
     3     3           1.0000     1      4     4           1.0000*    1  1    282.5  1000.0    28.2     1.0 28249.4
     3     3           1.0000*    1     18     18          1.0000     1  1    325.7  1000.0    32.6     1.0 32565.9
     4     4           1.0000     1      5     5           1.0000*    1  1    690.6  1000.0    69.1     1.0 69064.7
     4     4           1.0000     1     14     14          1.0000*    1  1    108.4  1000.0    10.8     1.0 10837.1
     5     5           1.0000     1      6     6           1.0000*    1  1   1010.7  1000.0   101.1     1.0101067.1
     5     5           1.0000     1      8     8           1.0000*    1  1    341.5  1000.0    34.1     1.0 34146.8
     6     6           1.0000*    1      7     7           1.0000     1  1    543.7  1000.0    54.4     1.0 54365.3
     6     6           1.0000     1     11     11          1.0000*    1  1    114.4  1000.0    11.4     1.0 11440.3
     7     7           1.0000     1      8     8           1.0000*    1  1    296.0  1000.0    29.6     1.0 29596.4
     8     8           1.0000*    1      9     9           1.0000     1  1    105.9  1000.0    10.6     1.0 10592.7
     9     9           1.0000     1     39     39          1.0000*    1  1    156.0  1000.0    15.6     1.0 15599.1
    10     10          1.0000*    1     11     11          1.0000     1  1     63.8  1000.0     6.4     1.0  6378.0
    10     10          1.0000*    1     13     13          1.0000     1  1    652.9  1000.0    65.3     1.0 65287.6
    13     13          1.0000*    1     14     14          1.0000     1  1    676.7  1000.0    67.7     1.0 67667.3
    14     14          1.0000*    1     15     15          1.0000     1  1    575.1  1000.0    57.5     1.0 57507.0
    15     15          1.0000*    1     16     16          1.0000     1  1    291.8  1000.0    29.2     1.0 29180.4
    16     16          1.0000*    1     17     17          1.0000     1  1    260.2  1000.0    26.0     1.0 26024.2
    16     16          1.0000     1     19     19          1.0000*    1  1    458.3   500.0    91.7     1.0 45829.1
    16     16          1.0000     1     21     21          1.0000*    1  1    331.5   500.0    66.3     1.0 33154.6
    16     16          1.0000*    1     24     24          1.0000     1  1    106.5   500.0    21.3     1.0 10652.8
    17     17          1.0000     1     18     18          1.0000*    1  1    166.4   500.0    33.3     1.0 16636.1
    17     17          1.0000*    1     27     27          1.0000     1  1     94.4   500.0    18.9     1.0  9435.6
    21     21          1.0000     1     22     22          1.0000*    1  1    616.8   500.0   123.4     1.0 61684.7
    22     22          1.0000     1     23     23          1.0000*    1  1     75.1   500.0    15.0     1.0  7513.0
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35383.9
    25     25          1.0000*    1     26     26          1.0000     1  1    185.4   500.0    37.1     1.0 18542.2
    26     26          1.0000*    1     27     27          1.0000     1  1    379.2   500.0    75.8     1.0 37920.8
    26     26          1.0000     1     28     28          1.0000*    1  1    152.1   500.0    30.4     1.0 15208.8
    26     26          1.0000     1     29     29          1.0000*    1  1    203.4   500.0    40.7     1.0 20340.3
    28     28          1.0000     1     29     29          1.0000*    1  1    351.3   500.0    70.3     1.0 35129.1
