Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     53.6  1000.0     5.4     1.0  5356.8
     1     1           1.0000     1     39     39          1.0000*    1  1    127.5  1000.0    12.8     1.0 12750.8
     2     2           1.0000     1      3     3           1.0000*    1  1    364.9  1000.0    36.5     1.0 36485.7
     2     2           1.0000     1     25     25          1.0000*    1  1    165.7  1000.0    16.6     1.0 16573.1
     3     3           1.0000     1      4     4           1.0000*    1  1    271.5  1000.0    27.2     1.0 27154.9
     3     3           1.0000*    1     18     18          1.0000     1  1    299.0  1000.0    29.9     1.0 29904.4
     4     4           1.0000     1      5     5           1.0000*    1  1    486.6  1000.0    48.7     1.0 48655.2
     4     4           1.0000     1     14     14          1.0000*    1  1    305.1  1000.0    30.5     1.0 30510.7
     5     5           1.0000     1      6     6           1.0000*    1  1    808.8  1000.0    80.9     1.0 80881.1
     5     5           1.0000     1      8     8           1.0000*    1  1    347.7  1000.0    34.8     1.0 34767.0
     6     6           1.0000*    1      7     7           1.0000     1  1    512.4  1000.0    51.2     1.0 51237.0
     6     6           1.0000*    1     11     11          1.0000     1  1    766.5  1000.0    76.7     1.0 76651.8
     7     7           1.0000     1      8     8           1.0000*    1  1    265.3  1000.0    26.5     1.0 26525.3
     8     8           1.0000*    1      9     9           1.0000     1  1     90.1  1000.0     9.0     1.0  9008.1
     9     9           1.0000     1     39     39          1.0000*    1  1    137.8  1000.0    13.8     1.0 13782.8
    10     10          1.0000     1     11     11          1.0000*    1  1    757.7  1000.0    75.8     1.0 75771.0
    10     10          1.0000*    1     13     13          1.0000     1  1    911.2  1000.0    91.1     1.0 91117.3
    13     13          1.0000*    1     14     14          1.0000     1  1    911.5  1000.0    91.1     1.0 91149.9
    14     14          1.0000*    1     15     15          1.0000     1  1    611.9  1000.0    61.2     1.0 61193.0
    15     15          1.0000*    1     16     16          1.0000     1  1    339.9  1000.0    34.0     1.0 33989.9
    16     16          1.0000*    1     17     17          1.0000     1  1    226.0  1000.0    22.6     1.0 22603.3
    16     16          1.0000     1     19     19          1.0000*    1  1    460.1   500.0    92.0     1.0 46006.4
    16     16          1.0000     1     21     21          1.0000*    1  1    330.9   500.0    66.2     1.0 33092.1
    16     16          1.0000*    1     24     24          1.0000     1  1    111.4   500.0    22.3     1.0 11144.4
    17     17          1.0000*    1     18     18          1.0000     1  1    139.9   500.0    28.0     1.0 13993.0
    17     17          1.0000*    1     27     27          1.0000     1  1     86.5   500.0    17.3     1.0  8646.6
    21     21          1.0000     1     22     22          1.0000*    1  1    618.5   500.0   123.7     1.0 61848.1
    22     22          1.0000     1     23     23          1.0000*    1  1     75.5   500.0    15.1     1.0  7548.8
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35389.0
    25     25          1.0000     1     26     26          1.0000*    1  1    175.2   500.0    35.0     1.0 17524.5
    26     26          1.0000*    1     27     27          1.0000     1  1    370.1   500.0    74.0     1.0 37014.2
    26     26          1.0000     1     28     28          1.0000*    1  1    151.5   500.0    30.3     1.0 15154.6
    26     26          1.0000     1     29     29          1.0000*    1  1    202.9   500.0    40.6     1.0 20288.0
    28     28          1.0000     1     29     29          1.0000*    1  1    351.1   500.0    70.2     1.0 35113.6
