Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    119.9  1000.0    12.0     1.0 11992.1
     1     1           1.0000     1     39     39          1.0000*    1  1    156.0  1000.0    15.6     1.0 15604.3
     2     2           1.0000*    1      3     3           1.0000     1  1    371.6  1000.0    37.2     1.0 37156.4
     2     2           1.0000     1     25     25          1.0000*    1  1    259.1  1000.0    25.9     1.0 25907.5
     3     3           1.0000*    1      4     4           1.0000     1  1     71.0  1000.0     7.1     1.0  7097.4
     3     3           1.0000     1     18     18          1.0000*    1  1    130.1  1000.0    13.0     1.0 13013.5
     4     4           1.0000*    1      5     5           1.0000     1  1    244.9  1000.0    24.5     1.0 24489.6
     4     4           1.0000     1     14     14          1.0000*    1  1    264.1  1000.0    26.4     1.0 26409.8
     5     5           1.0000     1      6     6           1.0000*    1  1    507.4  1000.0    50.7     1.0 50738.7
     5     5           1.0000     1      8     8           1.0000*    1  1    335.7  1000.0    33.6     1.0 33565.8
     6     6           1.0000*    1      7     7           1.0000     1  1    448.0  1000.0    44.8     1.0 44799.2
     6     6           1.0000     1     11     11          1.0000*    1  1    374.3  1000.0    37.4     1.0 37433.0
     7     7           1.0000     1      8     8           1.0000*    1  1    200.3  1000.0    20.0     1.0 20028.3
     8     8           1.0000*    1      9     9           1.0000     1  1     28.1  1000.0     2.8     1.0  2811.1
     9     9           1.0000     1     39     39          1.0000*    1  1    143.3  1000.0    14.3     1.0 14329.8
    10     10          1.0000*    1     11     11          1.0000     1  1    356.1  1000.0    35.6     1.0 35611.9
    10     10          1.0000     1     13     13          1.0000*    1  1    328.4  1000.0    32.8     1.0 32836.2
    13     13          1.0000     1     14     14          1.0000*    1  1    316.0  1000.0    31.6     1.0 31595.6
    14     14          1.0000     1     15     15          1.0000*    1  1    185.1  1000.0    18.5     1.0 18505.7
    15     15          1.0000     1     16     16          1.0000*    1  1    269.3  1000.0    26.9     1.0 26925.8
    16     16          1.0000*    1     17     17          1.0000     1  1    269.0  1000.0    26.9     1.0 26897.5
    16     16          1.0000     1     19     19          1.0000*    1  1    486.7   500.0    97.3     1.0 48674.4
    16     16          1.0000*    1     21     21          1.0000     1  1    871.2   500.0   174.2     1.0 87118.1
    16     16          1.0000*    1     24     24          1.0000     1  1    508.2   500.0   101.6     1.0 50816.3
    17     17          1.0000*    1     18     18          1.0000     1  1    207.1   500.0    41.4     1.0 20706.8
    17     17          1.0000*    1     27     27          1.0000     1  1     78.7   500.0    15.7     1.0  7874.6
    21     21          1.0000     1     22     22          1.0000*    1  1   1142.3   500.0   228.5     1.0114227.3
    22     22          1.0000*    1     23     23          1.0000     1  1    600.4   500.0   120.1     1.0 60043.3
    23     23          1.0000     1     24     24          1.0000*    1  1    828.6   500.0   165.7     1.0 82857.2
    25     25          1.0000     1     26     26          1.0000*    1  1    101.4   500.0    20.3     1.0 10143.3
    26     26          1.0000     1     27     27          1.0000*    1  1    297.7   500.0    59.5     1.0 29768.3
    26     26          1.0000     1     28     28          1.0000*    1  1    149.1   500.0    29.8     1.0 14913.2
    26     26          1.0000     1     29     29          1.0000*    1  1    200.5   500.0    40.1     1.0 20051.0
    28     28          1.0000     1     29     29          1.0000*    1  1    350.5   500.0    70.1     1.0 35048.9
