Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    212.2  1000.0    21.2     1.0 21218.3
     1     1           1.0000     1     39     39          1.0000*    1  1    195.3  1000.0    19.5     1.0 19526.0
     2     2           1.0000*    1      3     3           1.0000     1  1    861.9  1000.0    86.2     1.0 86192.0
     2     2           1.0000     1     25     25          1.0000*    1  1    947.1  1000.0    94.7     1.0 94706.0
     3     3           1.0000*    1      4     4           1.0000     1  1    231.4  1000.0    23.1     1.0 23138.7
     3     3           1.0000*    1     18     18          1.0000     1  1    326.6  1000.0    32.7     1.0 32663.4
     4     4           1.0000*    1      5     5           1.0000     1  1    276.8  1000.0    27.7     1.0 27675.8
     4     4           1.0000     1     14     14          1.0000*    1  1     83.0  1000.0     8.3     1.0  8298.6
     5     5           1.0000     1      6     6           1.0000*    1  1    494.9  1000.0    49.5     1.0 49485.2
     5     5           1.0000     1      8     8           1.0000*    1  1    296.7  1000.0    29.7     1.0 29665.2
     6     6           1.0000*    1      7     7           1.0000     1  1    413.2  1000.0    41.3     1.0 41321.9
     6     6           1.0000     1     11     11          1.0000*    1  1    278.5  1000.0    27.8     1.0 27847.0
     7     7           1.0000     1      8     8           1.0000*    1  1    165.9  1000.0    16.6     1.0 16586.5
     8     8           1.0000*    1      9     9           1.0000     1  1     89.3  1000.0     8.9     1.0  8931.0
     9     9           1.0000     1     39     39          1.0000*    1  1    168.9  1000.0    16.9     1.0 16891.8
    10     10          1.0000*    1     11     11          1.0000     1  1    265.8  1000.0    26.6     1.0 26579.7
    10     10          1.0000*    1     13     13          1.0000     1  1    411.2  1000.0    41.1     1.0 41118.9
    13     13          1.0000*    1     14     14          1.0000     1  1    409.6  1000.0    41.0     1.0 40962.6
    14     14          1.0000     1     15     15          1.0000*    1  1    330.6  1000.0    33.1     1.0 33061.2
    15     15          1.0000*    1     16     16          1.0000     1  1     82.1  1000.0     8.2     1.0  8212.9
    16     16          1.0000     1     17     17          1.0000*    1  1    511.7  1000.0    51.2     1.0 51170.5
    16     16          1.0000     1     19     19          1.0000*    1  1    462.0   500.0    92.4     1.0 46203.8
    16     16          1.0000     1     21     21          1.0000*    1  1    330.5   500.0    66.1     1.0 33052.9
    16     16          1.0000*    1     24     24          1.0000     1  1    116.1   500.0    23.2     1.0 11608.6
    17     17          1.0000     1     18     18          1.0000*    1  1    173.8   500.0    34.8     1.0 17381.2
    17     17          1.0000     1     27     27          1.0000*    1  1    345.2   500.0    69.0     1.0 34519.3
    21     21          1.0000     1     22     22          1.0000*    1  1    620.1   500.0   124.0     1.0 62013.5
    22     22          1.0000     1     23     23          1.0000*    1  1     75.8   500.0    15.2     1.0  7582.7
    23     23          1.0000*    1     24     24          1.0000     1  1    354.0   500.0    70.8     1.0 35402.6
    25     25          1.0000*    1     26     26          1.0000     1  1    441.0   500.0    88.2     1.0 44103.8
    26     26          1.0000*    1     27     27          1.0000     1  1    628.5   500.0   125.7     1.0 62853.4
    26     26          1.0000*    1     28     28          1.0000     1  1    147.4   500.0    29.5     1.0 14744.8
    26     26          1.0000     1     29     29          1.0000*    1  1    196.5   500.0    39.3     1.0 19650.3
    28     28          1.0000     1     29     29          1.0000*    1  1    349.7   500.0    69.9     1.0 34968.1
