NUMBER,PU,Angle
1,1.048079490661621,-0.1647762954235077
2,1.050070881843567,-0.12256372720003128
3,1.0356361865997314,-0.17248345911502838
4,1.0403560400009155,-0.1846378594636917
5,1.0605690479278564,-0.1640257090330124
6,1.0622258186340332,-0.15239107608795166
7,1.0493133068084717,-0.1872875839471817
8,1.04691743850708,-0.19536317884922028
9,1.049196720123291,-0.1927831619977951
10,1.0478568077087402,-0.11338748037815094
11,1.0513702630996704,-0.12691105902194977
12,1.0345606803894043,-0.12701816856861115
13,1.0427515506744385,-0.12539678812026978
14,1.0335410833358765,-0.15371455252170563
15,0.9979860782623291,-0.1622164100408554
16,0.9976370334625244,-0.13676637411117554
17,1.0132770538330078,-0.15439806878566742
18,1.0204658508300781,-0.16904115676879883
19,1.0372765064239502,-0.05407656356692314
20,0.9840083718299866,-0.07947056740522385
21,0.9801276326179504,-0.01813867874443531
22,0.9971885085105896,0.143824964761734
23,0.9662735462188721,0.1943584829568863
24,0.9909332990646362,-0.10720286518335342
25,1.0566272735595703,-0.09786844253540039
26,1.0436702966690063,-0.12067794054746628
27,1.0236996412277222,-0.15668494999408722
28,1.0457721948623657,-0.058949604630470276
29,1.0469582080841064,-0.01056221779435873
30,1.0475000143051147,-0.0803845077753067
31,0.9819999933242798,-0.02769487537443638
32,0.9830999374389648,0.022055385634303093
33,0.9972000122070312,0.0374927781522274
34,1.0123000144958496,0.01140228845179081
35,1.049299955368042,0.23500435054302216
36,0.9999999403953552,0.6463750600814819
37,1.0277999639511108,0.020625978708267212
38,1.0264999866485596,0.11292257159948349
39,1.0299999713897705,-0.1901393085718155
