Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    120.9  1000.0    12.1     1.0 12092.4
     1     1           1.0000     1     39     39          1.0000*    1  1    157.6  1000.0    15.8     1.0 15759.8
     2     2           1.0000*    1      3     3           1.0000     1  1    370.6  1000.0    37.1     1.0 37056.4
     2     2           1.0000     1     25     25          1.0000*    1  1    260.6  1000.0    26.1     1.0 26059.7
     3     3           1.0000*    1      4     4           1.0000     1  1     74.9  1000.0     7.5     1.0  7485.3
     3     3           1.0000     1     18     18          1.0000*    1  1    126.0  1000.0    12.6     1.0 12601.5
     4     4           1.0000*    1      5     5           1.0000     1  1    238.3  1000.0    23.8     1.0 23831.7
     4     4           1.0000     1     14     14          1.0000*    1  1    265.7  1000.0    26.6     1.0 26571.1
     5     5           1.0000     1      6     6           1.0000*    1  1    500.4  1000.0    50.0     1.0 50036.9
     5     5           1.0000     1      8     8           1.0000*    1  1    335.9  1000.0    33.6     1.0 33593.4
     6     6           1.0000*    1      7     7           1.0000     1  1    446.8  1000.0    44.7     1.0 44678.3
     6     6           1.0000     1     11     11          1.0000*    1  1    378.7  1000.0    37.9     1.0 37871.2
     7     7           1.0000     1      8     8           1.0000*    1  1    199.1  1000.0    19.9     1.0 19907.7
     8     8           1.0000*    1      9     9           1.0000     1  1     27.2  1000.0     2.7     1.0  2717.0
     9     9           1.0000     1     39     39          1.0000*    1  1    144.9  1000.0    14.5     1.0 14486.9
    10     10          1.0000*    1     11     11          1.0000     1  1    360.4  1000.0    36.0     1.0 36041.0
    10     10          1.0000     1     13     13          1.0000*    1  1    322.9  1000.0    32.3     1.0 32291.4
    13     13          1.0000     1     14     14          1.0000*    1  1    310.3  1000.0    31.0     1.0 31034.2
    14     14          1.0000     1     15     15          1.0000*    1  1    178.4  1000.0    17.8     1.0 17844.9
    15     15          1.0000     1     16     16          1.0000*    1  1    275.7  1000.0    27.6     1.0 27570.9
    16     16          1.0000*    1     17     17          1.0000     1  1    267.3  1000.0    26.7     1.0 26726.8
    16     16          1.0000     1     19     19          1.0000*    1  1    482.9   500.0    96.6     1.0 48286.4
    16     16          1.0000*    1     21     21          1.0000     1  1    997.9   500.0   199.6     1.0 99791.1
    16     16          1.0000     1     24     24          1.0000*    1  1    394.4   500.0    78.9     1.0 39436.2
    17     17          1.0000*    1     18     18          1.0000     1  1    208.6   500.0    41.7     1.0 20863.8
    17     17          1.0000*    1     27     27          1.0000     1  1     75.3   500.0    15.1     1.0  7530.5
    21     21          1.0000     1     22     22          1.0000*    1  1   1253.4   500.0   250.7     1.0125342.1
    22     22          1.0000*    1     23     23          1.0000     1  1    414.5   500.0    82.9     1.0 41449.2
    23     23          1.0000*    1     24     24          1.0000     1  1    712.9   500.0   142.6     1.0 71288.5
    25     25          1.0000     1     26     26          1.0000*    1  1     99.4   500.0    19.9     1.0  9937.0
    26     26          1.0000     1     27     27          1.0000*    1  1    295.0   500.0    59.0     1.0 29499.1
    26     26          1.0000     1     28     28          1.0000*    1  1    149.6   500.0    29.9     1.0 14955.9
    26     26          1.0000     1     29     29          1.0000*    1  1    200.9   500.0    40.2     1.0 20093.6
    28     28          1.0000     1     29     29          1.0000*    1  1    350.6   500.0    70.1     1.0 35059.8
