NUMBER,PU,Angle
1,1.0329481363296509,-0.10629650950431824
2,1.0152312517166138,-0.028894789516925812
3,1.0185918807983398,-0.15535800158977509
4,1.0375466346740723,-0.19759857654571533
5,1.0600515604019165,-0.17373555898666382
6,1.0620932579040527,-0.1624424308538437
7,1.0491420030593872,-0.19430379569530487
8,1.0466969013214111,-0.20083455741405487
9,1.049059271812439,-0.17212733626365662
10,1.049100637435913,-0.13449223339557648
11,1.05226731300354,-0.14439773559570312
12,1.0359536409378052,-0.14809918403625488
13,1.0445815324783325,-0.1501038372516632
14,1.0372817516326904,-0.18774835765361786
15,1.0182788372039795,-0.25325143337249756
16,1.0250118970870972,-0.2541453540325165
17,1.0208853483200073,-0.2106776088476181
18,1.0183824300765991,-0.19727380573749542
19,1.0473452806472778,-0.17303508520126343
20,0.9895036220550537,-0.19782616198062897
21,1.0270001888275146,-0.2117868959903717
22,1.0472458600997925,-0.1337135136127472
23,1.0421502590179443,-0.13718856871128082
24,1.0311477184295654,-0.2520603835582733
25,1.036601185798645,0.06732963770627975
26,1.0300391912460327,-0.06613192707300186
27,1.016684889793396,-0.1533944010734558
28,1.0387158393859863,-0.0036812557373195887
29,1.0421171188354492,0.04508382827043533
30,1.0475000143051147,0.014732787385582924
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.0007890511187724769
33,0.9972000122070312,-0.08187274634838104
34,1.0123000144958496,-0.1071806401014328
35,1.049299955368042,-0.04690336436033249
36,1.0635000467300415,0.00017207200289703906
37,1.0,0.4271969199180603
38,1.0264999866485596,0.16890482604503632
39,1.03000009059906,-0.15121857821941376
